
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       55.5542    96.5274                                   1
     1       54.3769   231.0820      1.1773   0.1473    0.00      2    Success 
     2       43.7976   185.5455     10.5793   0.0065   13.38      4    Success 
     3       27.0091   110.0475     16.7885   0.0149   16.33      5    Success 
     4       13.2708    33.8813     13.7384   0.0263   21.19      6    Success 
     5       10.4891    14.6102      2.7817   0.0174   29.64      7    Success 
     6        9.0580    14.6111      1.4311   0.0203   35.42      8    Success 
     7        7.3687    19.3219      1.6893   0.0319   53.29      9    Success 
     8        4.8955    22.1005      2.4732   0.0518   65.35     10    Success 
     9        1.8119    12.9122      3.0836   0.0794   71.03     11    Success 
    10        1.0290     8.3705      0.7829   0.0412   68.38     13    Success 
    11        0.6961     4.0629      0.3329   0.0319   73.18     14    Success 
    12        0.6039     2.9639      0.0921   0.0126   74.31     15    Success 
    13        0.4661     1.9224      0.1378   0.0250   71.87     16    Success 
    14        0.3420     3.1801      0.1241   0.0472   70.41     17    Success 
    15        0.2853     2.3960      0.0567   0.0319   81.87     18    Success 
    16        0.2646     1.5319      0.0207   0.0144   83.83     19    Success 
    17        0.2417     1.6839      0.0228   0.0175   81.86     20    Success 
    18        0.2130     1.8324      0.0287   0.0285   84.06     21    Success 
    19        0.1767     2.4649      0.0363   0.0338   83.65     22    Success 
    20        0.1351     2.0815      0.0416   0.0570   86.30     23    Success 
    21        0.0873     1.9925      0.0478   0.0227   80.09     24    Success 
    22        0.0291     2.2430      0.0582   0.0723   85.24     25    Success 
    23       -0.0518     2.8752      0.0809   0.0311   77.94     26    Success 
    24       -0.1591     3.6538      0.1072   0.0508   83.20     27    Success 
    25       -0.2989     4.3804      0.1398   0.0326   77.01     28    Success 
    26       -0.3721     6.8791      0.0732   0.0498   85.89     30    Success 
    27       -0.4812     4.6333      0.1091   0.0194   82.10     31    Success 
    28       -0.6220     4.8546      0.1408   0.0298   78.63     32    Success 
    29       -0.7381     2.6257      0.1161   0.0198   74.78     33    Success 
    30       -0.7961     4.1228      0.0580   0.0340   81.99     35    Success 
    31       -0.8830     4.3172      0.0869   0.0144   75.84     36    Success 
    32       -1.0059     3.5981      0.1229   0.0217   76.62     37    Success 
    33       -1.1043     7.4441      0.0984   0.0326   76.60     38    Success 
