
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      375.8100   704.9404                                   1
     1      111.3391   221.5283    264.4709   0.1473    0.00      2    Success 
     2       70.8836    93.8930     40.4555   0.0419   17.00      3    Success 
     3       54.0549    55.0344     16.8287   0.0320   22.75      4    Success 
     4       39.8219    39.9850     14.2330   0.0518   26.59      5    Success 
     5       30.0119    37.6865      9.8100   0.0585   45.96      6    Success 
     6       19.5920    43.0735     10.4199   0.1005   58.74      7    Success 
     7       18.8988    75.1943      0.6931   0.1451   69.02      8    Success 
     8       13.0917    57.3183      5.8072   0.0131   28.44     10    Success 
     9        5.4419    28.3983      7.6497   0.0328   39.41     11    Success 
    10        3.3783    18.2138      2.0636   0.0389   67.33     12    Success 
    11        2.4504    12.0647      0.9279   0.0242   70.52     13    Success 
    12        1.1861     8.1308      1.2643   0.0469   65.82     14    Success 
    13        0.4104     9.6473      0.7757   0.0419   67.52     15    Success 
    14       -0.4183     7.6129      0.8287   0.0581   74.88     16    Success 
    15       -0.6927     8.3280      0.2744   0.0348   75.05     18    Success 
    16       -1.0086     2.9853      0.3159   0.0400   79.13     19    Success 
    17       -1.1015     2.7417      0.0929   0.0220   76.54     20    Success 
    18       -1.2363     3.2526      0.1348   0.0345   76.08     21    Success 
    19       -1.3909     4.5105      0.1546   0.0516   78.71     22    Success 
    20       -1.5387     2.9674      0.1477   0.0517   82.43     23    Success 
    21       -1.6352     2.2455      0.0966   0.0225   76.37     24    Success 
    22       -1.7297     3.8812      0.0945   0.0466   78.18     25    Success 
    23       -1.7997     4.8817      0.0700   0.0137   63.68     26    Success 
    24       -1.8678     3.1558      0.0681   0.0189   82.87     27    Success 
    25       -1.9543     3.0935      0.0865   0.0113   61.61     28    Success 
    26       -2.0137     3.9815      0.0594   0.0125   75.20     29    Success 
    27       -2.1011     3.9014      0.0873   0.0320   83.31     30    Success 
    28       -2.2012     6.7103      0.1001   0.0417   82.29     31    Success 
    29       -2.3269     3.6163      0.1257   0.0450   85.25     32    Success 
    30       -2.3942     2.0829      0.0673   0.0188   79.36     33    Success 
    31       -2.4431     1.5463      0.0489   0.0143   70.00     34    Success 
    32       -2.4693     3.6581      0.0262   0.0140   71.33     35    Success 
    33       -2.5041     2.2258      0.0348   0.0115   81.02     36    Success 
    34       -2.5387     1.8755      0.0345   0.0095   73.82     37    Success 
    35       -2.5834     2.6633      0.0447   0.0180   76.43     38    Success 
    36       -2.6390     3.5147      0.0556   0.0215   78.76     39    Success 
    37       -2.6793     2.6984      0.0403   0.0236   80.34     40    Success 
    38       -2.6985     4.4771      0.0192   0.0205   80.49     41    Success 
    39       -2.7244     2.8173      0.0259   0.0059   79.63     42    Success 
    40       -2.7441     1.1218      0.0197   0.0035   68.09     43    Success 
    41       -2.7604     1.0077      0.0163   0.0090   75.81     44    Success 
    42       -2.7844     0.8625      0.0240   0.0193   77.92     45    Success 
    43       -2.7942     1.2279      0.0099   0.0153   78.11     46    Success 
    44       -2.7964     0.6130      0.0021   0.0047   78.85     47    Success 
    45       -2.7981     0.2642      0.0017   0.0028   77.49     48    Success 
    46       -2.7984     0.2171      0.0004   0.0012   78.53     49    Success 
    47       -2.7988     0.2218      0.0004   0.0020   80.09     50    Success 
    48       -2.7990     0.3506      0.0003   0.0011   68.20     51    Success 
    49       -2.7995     0.2216      0.0004   0.0006   72.76     52    Success 
    50       -2.8002     0.1717      0.0007   0.0012   66.39     53    Success 
    51       -2.8013     0.2751      0.0012   0.0026   66.65     54    Success 
    52       -2.8033     0.4046      0.0019   0.0050   77.79     55    Success 
    53       -2.8064     0.5362      0.0031   0.0088   82.22     56    Success 
    54       -2.8091     0.9349      0.0028   0.0150   84.49     57    Success 
    55       -2.8132     0.5457      0.0041   0.0073   84.17     58    Success 
    56       -2.8186     0.4898      0.0054   0.0145   82.89     59    Success 
    57       -2.8225     0.7002      0.0039   0.0115   81.54     60    Success 
    58       -2.8245     0.6425      0.0019   0.0110   86.15     61    Success 
    59       -2.8254     0.5528      0.0009   0.0026   82.18     63    Success 
    60       -2.8267     0.3578      0.0013   0.0027   81.68     64    Success 
    61       -2.8278     0.2515      0.0011   0.0032   79.56     65    Success 
    62       -2.8288     0.2740      0.0010   0.0026   76.00     66    Success 
    63       -2.8304     0.3311      0.0017   0.0036   75.24     67    Success 
    64       -2.8330     0.5139      0.0026   0.0068   79.36     68    Success 
    65       -2.8373     0.6745      0.0042   0.0103   82.87     69    Success 
    66       -2.8442     1.0193      0.0069   0.0171   84.73     70    Success 
    67       -2.8546     1.5060      0.0105   0.0222   85.64     71    Success 
    68       -2.8669     2.3947      0.0123   0.0318   86.87     72    Success 
    69       -2.8793     1.4715      0.0124   0.0138   84.68     73    Success 
    70       -2.8951     1.6586      0.0157   0.0166   82.70     74    Success 
    71       -2.9057     1.5229      0.0106   0.0151   85.44     75    Success 
    72       -2.9143     1.2995      0.0086   0.0115   81.30     76    Success 
    73       -2.9230     2.0297      0.0088   0.0195   85.13     77    Success 
    74       -2.9339     1.4843      0.0109   0.0117   84.70     78    Success 
    75       -2.9459     1.1261      0.0120   0.0080   80.60     79    Success 
    76       -2.9588     2.2997      0.0130   0.0296   84.85     80    Success 
    77       -2.9765     1.1163      0.0177   0.0129   83.74     81    Success 
    78       -2.9932     2.2167      0.0167   0.0350   85.16     82    Success 
    79       -3.0160     1.6305      0.0228   0.0264   85.92     83    Success 
    80       -3.0356     1.5534      0.0196   0.0281   83.05     84    Success 
    81       -3.0511     2.4711      0.0155   0.0283   85.75     86    Success 
    82       -3.0696     1.8209      0.0184   0.0144   83.74     87    Success 
    83       -3.0901     1.8640      0.0205   0.0291   86.11     88    Success 
    84       -3.1097     2.5596      0.0197   0.0249   83.67     89    Success 
    85       -3.1148     1.8093      0.0051   0.0113   80.24     90    Success 
    86       -3.1236     1.3487      0.0088   0.0094   85.75     91    Success 
    87       -3.1368     0.8718      0.0132   0.0168   84.41     92    Success 
    88       -3.1443     1.5560      0.0075   0.0153   82.40     93    Success 
    89       -3.1479     0.9428      0.0036   0.0018   76.16     94    Success 
    90       -3.1522     0.7442      0.0043   0.0140   86.09     95    Success 
    91       -3.1554     0.4389      0.0033   0.0078   83.75     96    Success 
    92       -3.1574     0.6163      0.0020   0.0105   83.84     97    Success 
    93       -3.1592     0.3531      0.0018   0.0065   83.56     98    Success 
    94       -3.1602     0.4091      0.0009   0.0017   74.83     99    Success 
    95       -3.1617     0.3764      0.0016   0.0032   79.87    100    Success 
    96       -3.1643     0.4631      0.0026   0.0042   75.91    101    Success 
    97       -3.1683     0.4982      0.0039   0.0089   80.91    102    Success 
    98       -3.1736     0.7204      0.0054   0.0120   80.51    103    Success 
    99       -3.1802     0.9755      0.0066   0.0131   83.08    104    Success 
   100       -3.1888     1.1280      0.0086   0.0196   85.06    105    Success 
   101       -3.1978     1.2603      0.0090   0.0138   82.06    106    Success 
   102       -3.2044     1.2371      0.0066   0.0260   86.07    107    Success 
   103       -3.2087     1.3153      0.0043   0.0075   80.19    108    Success 
   104       -3.2146     0.7918      0.0059   0.0079   84.01    109    Success 
   105       -3.2204     1.0229      0.0058   0.0175   85.22    110    Success 
   106       -3.2279     0.9293      0.0075   0.0095   83.33    111    Success 
   107       -3.2391     0.9114      0.0112   0.0180   83.56    112    Success 
   108       -3.2529     0.7445      0.0138   0.0173   79.79    113    Success 
   109       -3.2569     1.8260      0.0041   0.0326   85.10    114    Success 
   110       -3.2638     1.2683      0.0069   0.0021   74.63    115    Success 
   111       -3.2744     0.7073      0.0106   0.0067   78.29    116    Success 
   112       -3.2843     0.5047      0.0099   0.0110   76.67    117    Success 
   113       -3.2903     0.4748      0.0060   0.0136   79.78    118    Success 
   114       -3.2918     0.3191      0.0015   0.0020   66.26    120    Success 
   115       -3.2925     0.1503      0.0007   0.0021   76.71    121    Success 
   116       -3.2927     0.1202      0.0002   0.0009   71.74    122    Success 
   117       -3.2929     0.1249      0.0002   0.0012   73.92    123    Success 
   118       -3.2931     0.0935      0.0002   0.0007   70.12    124   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.29311302
 Final RMS Gradient :              0.09349341
 Final Gradient Norm :             0.26443929
