
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     1418.8927  2260.7808                                   1
     1      412.6265   305.8709   1006.2662   0.1318    0.00      2    Success 
     2      352.9550   248.9742     59.6714   0.0216    1.63      3    Success 
     3      253.4031   171.0418     99.5519   0.0495   14.64      4    Success 
     4      121.0358    75.9470    132.3673   0.1210   17.39      5    Success 
     5       72.1670    54.9928     48.8688   0.1078   16.54      6    Success 
     6       37.9417    34.1973     34.2253   0.1318   35.95      7    Success 
     7       25.2772    20.7594     12.6645   0.0895   51.49      8    Success 
     8       15.8487    18.3676      9.4285   0.1107   53.79      9    Success 
     9        7.0973    17.7755      8.7514   0.1318   57.70     10    Success 
    10        2.3217    16.1719      4.7756   0.1318   66.98     11    Success 
    11        0.8549    14.0163      1.4668   0.0819   71.49     12    Success 
    12       -0.1221     7.2143      0.9770   0.0125   41.01     13    Success 
    13       -0.8036     4.8920      0.6815   0.0201   38.64     14    Success 
    14       -1.0726     3.7248      0.2690   0.0145   59.66     15    Success 
    15       -1.2172     5.6651      0.1445   0.0203   49.97     16    Success 
    16       -1.3178     2.6990      0.1007   0.0098   58.95     17    Success 
    17       -1.3528     1.2007      0.0350   0.0036   55.82     18    Success 
    18       -1.3751     0.9880      0.0222   0.0052   63.68     19    Success 
    19       -1.4083     1.1927      0.0332   0.0125   68.95     20    Success 
    20       -1.4477     1.8180      0.0393   0.0209   75.39     21    Success 
    21       -1.4821     1.7363      0.0345   0.0295   81.57     22    Success 
    22       -1.5055     0.7699      0.0234   0.0065   73.82     23    Success 
    23       -1.5203     0.7099      0.0148   0.0067   62.60     24    Success 
    24       -1.5280     0.6550      0.0077   0.0041   69.83     25    Success 
    25       -1.5365     0.9058      0.0085   0.0053   63.57     26    Success 
    26       -1.5450     0.6405      0.0085   0.0064   76.33     27    Success 
    27       -1.5519     0.6864      0.0068   0.0036   69.80     28    Success 
    28       -1.5643     0.8058      0.0125   0.0058   69.74     29    Success 
    29       -1.5862     0.9445      0.0219   0.0103   72.56     30    Success 
    30       -1.6256     1.1285      0.0394   0.0189   75.85     31    Success 
    31       -1.6946     1.7722      0.0690   0.0360   78.81     32    Success 
    32       -1.7619     3.8145      0.0673   0.0659   83.22     33    Success 
