
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      132.3292   204.8465                                   1
     1       90.4393   240.2401     41.8899   0.1473    0.00      2    Success 
     2       44.8669    60.5610     45.5724   0.0436    0.45      3    Success 
     3       37.2408    41.3013      7.6261   0.0205   21.88      4    Success 
     4       26.6139    28.9745     10.6270   0.0504   23.71      5    Success 
     5       18.9035    29.0806      7.7104   0.0636   43.90      6    Success 
     6       10.9226    53.1391      7.9808   0.1109   53.31      7    Success 
     7        3.6521    19.2810      7.2705   0.1249   73.21      8    Success 
     8        2.2383    14.0997      1.4139   0.0139   41.08      9    Success 
     9        0.3919     7.8257      1.8463   0.0444   55.59     10    Success 
    10        0.2913    17.4079      0.1006   0.0484   60.65     11    Success 
    11        0.1070    14.6763      0.1843   0.0027   57.25     12    Success 
    12       -0.2027     9.6400      0.3097   0.0057   56.43     13    Success 
    13       -0.5780     4.3967      0.3753   0.0249   71.16     14    Success 
    14       -0.6870     4.4112      0.1090   0.0117   67.53     15    Success 
    15       -0.8265     5.2720      0.1395   0.0312   78.97     16    Success 
    16       -0.9761     4.8562      0.1497   0.0375   79.83     17    Success 
    17       -1.0581     1.4080      0.0819   0.0231   80.82     18    Success 
    18       -1.0725     1.1101      0.0145   0.0082   77.27     19    Success 
    19       -1.0860     0.9994      0.0135   0.0093   76.37     20    Success 
    20       -1.0915     1.2307      0.0055   0.0087   76.00     21    Success 
    21       -1.0949     0.2452      0.0034   0.0009   41.13     22    Success 
    22       -1.0952     0.2123      0.0004   0.0004   55.38     23    Success 
    23       -1.0959     0.2210      0.0006   0.0010   63.01     24    Success 
    24       -1.0970     0.2711      0.0011   0.0016   62.93     25    Success 
    25       -1.0990     0.3706      0.0020   0.0023   62.80     26    Success 
    26       -1.1025     0.5014      0.0035   0.0040   70.34     27    Success 
    27       -1.1081     0.8254      0.0055   0.0069   75.29     28    Success 
    28       -1.1168     1.0035      0.0087   0.0123   82.15     29    Success 
    29       -1.1294     1.3532      0.0126   0.0213   84.13     30    Success 
    30       -1.1443     1.6966      0.0150   0.0323   85.88     31    Success 
    31       -1.1685     1.4979      0.0242   0.0308   85.89     32    Success 
    32       -1.1992     0.7816      0.0307   0.0432   84.64     33    Success 
    33       -1.2068     0.7628      0.0075   0.0110   77.28     34    Success 
    34       -1.2100     0.4311      0.0033   0.0052   79.06     35    Success 
    35       -1.2124     0.5154      0.0024   0.0039   76.95     36    Success 
    36       -1.2168     0.5731      0.0044   0.0026   63.61     37    Success 
    37       -1.2249     0.6791      0.0081   0.0055   69.78     38    Success 
    38       -1.2385     1.2624      0.0136   0.0122   75.81     39    Success 
    39       -1.2584     2.2569      0.0199   0.0255   83.93     40    Success 
    40       -1.2797     3.4557      0.0213   0.0368   87.24     41    Success 
    41       -1.3160     3.2676      0.0363   0.0347   87.46     42    Success 
    42       -1.3763     2.8931      0.0603   0.0421   86.22     43    Success 
    43       -1.4476     3.4184      0.0713   0.0886   86.63     44    Success 
    44       -1.5400     3.6758      0.0924   0.0537   84.43     45    Success 
    45       -1.5601     2.6621      0.0202   0.0052   74.80     47    Success 
    46       -1.5960     2.4925      0.0358   0.0329   86.70     48    Success 
    47       -1.6495     2.7185      0.0535   0.0456   85.48     49    Success 
    48       -1.7117     2.7934      0.0623   0.0389   83.15     50    Success 
    49       -1.7495     1.9879      0.0377   0.0195   81.03     51    Success 
    50       -1.7680     1.1534      0.0185   0.0257   85.12     53    Success 
    51       -1.7759     1.8593      0.0079   0.0141   76.19     54    Success 
    52       -1.7831     0.4308      0.0072   0.0036   72.94     55    Success 
    53       -1.7842     0.3465      0.0012   0.0034   81.82     56    Success 
    54       -1.7859     0.3092      0.0017   0.0021   65.74     57    Success 
    55       -1.7874     0.3568      0.0015   0.0029   68.37     58    Success 
    56       -1.7887     0.4064      0.0013   0.0017   66.27     59    Success 
    57       -1.7906     0.4335      0.0019   0.0021   70.57     60    Success 
    58       -1.7938     0.5022      0.0032   0.0038   73.27     61    Success 
    59       -1.7990     0.6864      0.0052   0.0066   76.05     62    Success 
    60       -1.8066     0.9251      0.0076   0.0121   81.02     63    Success 
    61       -1.8131     1.6584      0.0065   0.0191   83.82     64    Success 
    62       -1.8230     0.8895      0.0099   0.0062   80.93     65    Success 
    63       -1.8371     0.9915      0.0141   0.0144   78.87     66    Success 
    64       -1.8407     2.4751      0.0036   0.0123   73.26     67    Success 
    65       -1.8475     1.8577      0.0068   0.0062   86.62     68    Success 
    66       -1.8553     0.9141      0.0078   0.0165   86.83     69    Success 
    67       -1.8592     0.4821      0.0039   0.0034   76.34     70    Success 
    68       -1.8638     0.6714      0.0046   0.0054   72.84     71    Success 
    69       -1.8712     0.8313      0.0074   0.0079   77.58     72    Success 
    70       -1.8831     1.0607      0.0118   0.0160   82.00     73    Success 
    71       -1.9003     1.0352      0.0172   0.0219   82.68     74    Success 
    72       -1.9167     2.2314      0.0164   0.0318   82.52     75    Success 
    73       -1.9313     1.3267      0.0147   0.0063   73.19     76    Success 
    74       -1.9384     2.3147      0.0071   0.0194   81.82     77    Success 
    75       -1.9487     1.4017      0.0103   0.0089   85.09     78    Success 
    76       -1.9556     0.8892      0.0069   0.0081   80.09     79    Success 
    77       -1.9582     1.0429      0.0026   0.0100   86.37     80    Success 
    78       -1.9614     0.5140      0.0032   0.0036   79.93     81    Success 
    79       -1.9631     0.3880      0.0017   0.0054   84.18     82    Success 
    80       -1.9654     0.4290      0.0024   0.0092   83.19     83    Success 
    81       -1.9661     0.4141      0.0007   0.0030   82.11     85    Success 
    82       -1.9670     0.1756      0.0009   0.0039   83.83     86    Success 
    83       -1.9673     0.2592      0.0002   0.0055   85.97     87    Success 
    84       -1.9675     0.2357      0.0003   0.0008   75.88     88    Success 
    85       -1.9679     0.2743      0.0003   0.0015   81.89     89    Success 
    86       -1.9685     0.3338      0.0006   0.0030   84.01     90    Success 
    87       -1.9694     0.3759      0.0010   0.0056   85.45     91    Success 
    88       -1.9706     0.4437      0.0011   0.0089   85.88     92    Success 
    89       -1.9714     0.4758      0.0008   0.0087   85.89     93    Success 
    90       -1.9719     0.3750      0.0006   0.0048   85.10     94    Success 
    91       -1.9724     0.1838      0.0004   0.0018   81.92     95    Success 
    92       -1.9726     0.1117      0.0002   0.0009   76.25     96    Success 
    93       -1.9728     0.1086      0.0002   0.0020   80.49     97    Success 
    94       -1.9731     0.1704      0.0003   0.0016   75.80     98    Success 
    95       -1.9735     0.2299      0.0004   0.0020   78.21     99    Success 
    96       -1.9743     0.3183      0.0008   0.0028   79.86    100    Success 
    97       -1.9754     0.4295      0.0012   0.0049   83.02    101    Success 
    98       -1.9773     0.4991      0.0019   0.0073   84.71    102    Success 
    99       -1.9804     0.5572      0.0031   0.0111   85.17    103    Success 
   100       -1.9831     1.2305      0.0027   0.0173   85.42    104    Success 
   101       -1.9872     0.8038      0.0041   0.0083   86.22    105    Success 
   102       -1.9934     0.5909      0.0062   0.0131   84.43    106    Success 
   103       -1.9997     0.7086      0.0063   0.0281   84.67    107    Success 
   104       -2.0032     1.1307      0.0035   0.0211   83.91    108    Success 
   105       -2.0054     0.4427      0.0022   0.0077   85.29    109    Success 
   106       -2.0072     0.8006      0.0019   0.0104   83.10    110    Success 
   107       -2.0098     0.6746      0.0026   0.0059   85.38    111    Success 
   108       -2.0140     0.8624      0.0041   0.0124   85.54    112    Success 
   109       -2.0197     0.9475      0.0057   0.0176   86.10    113    Success 
   110       -2.0236     1.3163      0.0039   0.0179   86.13    114    Success 
