
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      908.3785   931.8598                                   1
     1      378.9257   272.2543    529.4528   0.1318    0.00      2    Success 
     2      261.6638   179.6175    117.2619   0.0536   10.67      3    Success 
     3      118.0449    79.6854    143.6190   0.1248   14.02      4    Success 
     4       66.6254    59.0526     51.4195   0.1091   14.25      5    Success 
     5       35.3022    36.8707     31.3231   0.1236   38.82      6    Success 
     6       22.3272    24.6661     12.9750   0.0809   53.67      7    Success 
     7       10.3109    21.7099     12.0164   0.1318   52.61      8    Success 
     8        3.1818    12.4200      7.1290   0.1318   64.65      9    Success 
     9        1.2319     8.7277      1.9500   0.0815   70.81     10    Success 
    10        0.4103     6.0591      0.8216   0.0618   72.91     11    Success 
    11        0.0612     4.4451      0.3491   0.0157   59.37     12    Success 
    12       -0.1941     3.8927      0.2553   0.0166   50.02     13    Success 
    13       -0.2303     4.6178      0.0362   0.0107   59.92     14    Success 
    14       -0.2863     2.6810      0.0560   0.0020   37.07     15    Success 
    15       -0.3414     1.7901      0.0551   0.0054   55.89     16    Success 
    16       -0.3842     2.3460      0.0428   0.0101   72.86     17    Success 
    17       -0.4499     2.5762      0.0657   0.0210   79.98     18    Success 
    18       -0.5355     2.1706      0.0856   0.0352   81.67     19    Success 
    19       -0.5585     2.0186      0.0231   0.0166   82.58     21    Success 
    20       -0.5831     0.9300      0.0246   0.0185   84.37     22    Success 
    21       -0.5946     0.8563      0.0114   0.0123   82.24     23    Success 
    22       -0.6101     1.0231      0.0155   0.0129   79.43     24    Success 
    23       -0.6330     1.0610      0.0229   0.0151   78.36     25    Success 
    24       -0.6673     1.6839      0.0343   0.0132   70.83     26    Success 
    25       -0.7261     1.8380      0.0588   0.0205   78.57     27    Success 
    26       -0.8262     2.5779      0.1001   0.0341   79.19     28    Success 
    27       -0.9662     3.7564      0.1400   0.0606   82.63     29    Success 
    28       -1.0805     5.5939      0.1143   0.0679   84.26     30    Success 
    29       -1.2574     3.6098      0.1769   0.0080   59.42     31    Success 
    30       -1.4242     2.0435      0.1668   0.0393   78.53     32    Success 
    31       -1.4624     2.3388      0.0382   0.0281   80.88     33    Success 
    32       -1.4967     1.5112      0.0343   0.0288   84.61     34    Success 
    33       -1.5110     1.6560      0.0143   0.0114   77.98     35    Success 
