
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      295.0521   580.2219                                   1
     1       46.1372    79.3680    248.9148   0.1473    0.00      2    Success 
     2       34.6821    47.3824     11.4552   0.0245    1.60      3    Success 
     3       23.6511    33.6888     11.0310   0.0407    8.52      4    Success 
     4       14.3589    25.7267      9.2922   0.0568   31.91      5    Success 
     5        9.9675    36.8665      4.3914   0.0564   41.58      7    Success 
     6        5.1281    11.0071      4.8394   0.0600   64.60      8    Success 
     7        3.5774    11.1891      1.5508   0.0480   59.25      9    Success 
     8        1.9047    15.6618      1.6727   0.0741   63.00     10    Success 
     9        0.6143    10.7205      1.2904   0.0747   74.24     11    Success 
    10        0.0590     6.7386      0.5554   0.0287   73.57     12    Success 
    11       -0.5113     5.8678      0.5703   0.0465   66.97     13    Success 
    12       -0.7493     5.8595      0.2380   0.0188   62.81     14    Success 
    13       -0.9681     2.9482      0.2188   0.0135   58.72     15    Success 
    14       -1.0761     1.7625      0.1080   0.0097   45.83     16    Success 
    15       -1.1415     1.8194      0.0654   0.0092   47.38     17    Success 
    16       -1.2138     3.5187      0.0723   0.0195   62.77     18    Success 
    17       -1.3046     2.8174      0.0907   0.0263   78.94     19    Success 
    18       -1.3932     2.2085      0.0887   0.0239   78.16     20    Success 
    19       -1.5006     2.0638      0.1073   0.0375   74.45     21    Success 
    20       -1.5280     1.4497      0.0275   0.0141   76.46     22    Success 
    21       -1.5395     0.9964      0.0114   0.0103   82.71     23    Success 
    22       -1.5560     0.8617      0.0165   0.0131   77.88     24    Success 
    23       -1.5833     1.0494      0.0273   0.0182   74.74     25    Success 
    24       -1.6149     3.3310      0.0316   0.0264   75.75     26    Success 
    25       -1.6632     2.9008      0.0483   0.0324   85.80     27    Success 
    26       -1.7204     2.0530      0.0572   0.0432   84.46     28    Success 
    27       -1.7542     1.4460      0.0338   0.0096   66.01     29    Success 
    28       -1.7639     1.4117      0.0097   0.0132   81.37     30    Success 
    29       -1.7700     0.6275      0.0061   0.0059   81.43     31    Success 
    30       -1.7731     0.5549      0.0031   0.0015   57.30     32    Success 
    31       -1.7776     0.5759      0.0045   0.0033   64.45     33    Success 
    32       -1.7838     0.7359      0.0061   0.0047   68.90     34    Success 
