
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0    14729.7397 47379.4287                                   1
     1      978.4176  1256.1761  13751.3220   0.1318    0.00      2    Success 
     2      784.4696   914.0977    193.9481   0.0181    0.41      4    Success 
     3      500.5544   473.5546    283.9152   0.0428    7.49      5    Success 
     4      321.2060   249.1534    179.3484   0.0522   12.21      6    Success 
     5      194.3567   125.9323    126.8492   0.0718   14.14      7    Success 
     6      113.9840    64.1932     80.3727   0.0899   11.63      8    Success 
     7       62.1384    38.6036     51.8457   0.1141    6.80      9    Success 
     8       41.0864    55.3710     21.0519   0.1318   14.13     10    Success 
     9       21.6487    28.6880     19.4377   0.0916   56.97     11    Success 
    10       12.5954    28.4678      9.0533   0.1084   53.66     12    Success 
    11        8.0334    15.1482      4.5621   0.0682   70.13     13    Success 
    12        4.7656    12.3465      3.2678   0.0887   68.19     14    Success 
    13        3.2017    19.9466      1.5639   0.0842   65.07     15    Success 
    14        1.6537     8.2917      1.5480   0.0199   54.05     16    Success 
    15        0.8285     6.0925      0.8252   0.0206   42.46     17    Success 
    16        0.5484     7.1292      0.2802   0.0217   56.90     18    Success 
    17        0.3312     2.8883      0.2172   0.0075   49.44     19    Success 
    18        0.1928     3.1451      0.1384   0.0106   57.35     20    Success 
    19       -0.0330     3.7216      0.2257   0.0231   67.64     21    Success 
    20       -0.3422     3.3212      0.3092   0.0470   75.05     22    Success 
    21       -0.4155     3.8241      0.0733   0.0224   78.55     24    Success 
    22       -0.5238     1.9994      0.1083   0.0312   82.93     25    Success 
    23       -0.5984     1.1973      0.0746   0.0361   81.28     26    Success 
    24       -0.6430     1.2195      0.0446   0.0262   78.95     27    Success 
    25       -0.6738     2.4798      0.0309   0.0253   75.75     28    Success 
    26       -0.6975     0.9881      0.0236   0.0120   78.73     29    Success 
    27       -0.7056     0.7148      0.0081   0.0075   82.50     30    Success 
    28       -0.7193     0.8391      0.0137   0.0115   78.61     31    Success 
    29       -0.7428     1.3497      0.0235   0.0168   78.77     32    Success 
    30       -0.7833     2.0668      0.0405   0.0244   81.79     33    Success 
    31       -0.8507     2.9496      0.0674   0.0352   83.61     34    Success 
    32       -0.9480     3.9272      0.0973   0.0480   84.54     35    Success 
    33       -1.0115     6.6812      0.0636   0.0520   84.54     36    Success 
