
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        4.0469     9.7174                                   1
     1        2.7788    13.8828      1.2682   0.0266    0.00      3    Success 
     2        1.6968     5.7906      1.0820   0.0217   54.96      4    Success 
     3        1.2848     5.2413      0.4120   0.0165   51.77      5    Success 
     4        0.7868     6.7167      0.4980   0.0272   55.93      6    Success 
     5        0.1126     5.9352      0.6742   0.0332   65.28      7    Success 
     6       -0.5810     7.2885      0.6936   0.0507   66.24      8    Success 
     7       -0.8684     8.0416      0.2874   0.0467   71.38      9    Success 
     8       -1.1354     3.2946      0.2670   0.0079   51.71     10    Success 
     9       -1.2653     2.5835      0.1299   0.0083   49.03     11    Success 
    10       -1.3989     2.5505      0.1336   0.0183   66.82     12    Success 
    11       -1.4987     1.2484      0.0998   0.0240   74.51     13    Success 
    12       -1.5150     2.0266      0.0163   0.0151   74.37     14    Success 
    13       -1.5308     0.7039      0.0158   0.0051   74.18     15    Success 
    14       -1.5347     0.4594      0.0039   0.0013   54.80     16    Success 
    15       -1.5381     0.3778      0.0034   0.0036   70.98     17    Success 
    16       -1.5401     0.6250      0.0020   0.0043   74.22     18    Success 
    17       -1.5427     0.4751      0.0026   0.0030   80.86     19    Success 
    18       -1.5470     0.3899      0.0043   0.0050   77.44     20    Success 
    19       -1.5537     0.4460      0.0068   0.0084   74.82     21    Success 
    20       -1.5625     0.9444      0.0087   0.0129   76.40     22    Success 
    21       -1.5752     0.9363      0.0127   0.0160   83.39     23    Success 
    22       -1.5979     1.1210      0.0227   0.0208   82.47     24    Success 
    23       -1.6386     1.4850      0.0407   0.0307   82.42     25    Success 
    24       -1.7016     2.3041      0.0630   0.0483   83.48     26    Success 
    25       -1.7773     3.6099      0.0756   0.0596   84.73     27    Success 
    26       -1.8967     3.5985      0.1194   0.0378   83.63     28    Success 
    27       -2.0608     3.3560      0.1641   0.0602   83.67     29    Success 
    28       -2.1388     3.2579      0.0781   0.0201   76.59     31    Success 
    29       -2.1905     2.1099      0.0517   0.0297   82.27     32    Success 
    30       -2.2078     0.9023      0.0173   0.0074   77.23     33    Success 
    31       -2.2134     0.6043      0.0056   0.0038   74.36     34    Success 
    32       -2.2166     0.5174      0.0032   0.0013   55.05     35    Success 
