
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       14.1122    22.3771                                   1
     1        9.7123    34.0862      4.3999   0.0509    0.00      3    Success 
     2        5.8371    12.6244      3.8752   0.0427   56.76      4    Success 
     3        4.8887    10.5096      0.9485   0.0291   52.78      5    Success 
     4        4.2564     8.6713      0.6323   0.0219   63.63      6    Success 
     5        3.2624     7.6711      0.9940   0.0352   58.84      7    Success 
     6        2.0726    10.8788      1.1899   0.0617   58.31      8    Success 
     7        1.3525    10.5111      0.7201   0.0832   72.78      9    Success 
     8        0.9787     4.4309      0.3738   0.0071   22.32     10    Success 
     9        0.7757     4.3387      0.2030   0.0164   61.28     11    Success 
    10        0.5581     4.7670      0.2176   0.0287   72.39     12    Success 
    11        0.3785     6.2269      0.1796   0.0368   74.39     13    Success 
    12        0.2707     2.7393      0.1078   0.0275   78.40     14    Success 
    13        0.2327     1.5533      0.0380   0.0060   65.62     15    Success 
    14        0.2040     1.3404      0.0286   0.0069   62.70     16    Success 
    15        0.1697     1.3065      0.0344   0.0165   75.18     17    Success 
    16        0.1274     2.2719      0.0423   0.0299   77.28     18    Success 
    17        0.0739     1.7742      0.0535   0.0466   84.27     19    Success 
    18        0.0369     1.3715      0.0370   0.0314   83.57     20    Success 
    19        0.0042     1.0747      0.0327   0.0355   82.97     21    Success 
    20       -0.0163     1.3556      0.0204   0.0245   79.58     22    Success 
    21       -0.0389     1.0988      0.0227   0.0259   83.96     23    Success 
    22       -0.0715     1.3250      0.0326   0.0229   77.00     24    Success 
    23       -0.0924     3.2226      0.0209   0.0602   84.14     25    Success 
    24       -0.1282     2.0958      0.0357   0.0115   81.88     26    Success 
    25       -0.1909     1.4739      0.0628   0.0275   81.10     27    Success 
    26       -0.2957     2.3813      0.1048   0.0590   79.59     28    Success 
    27       -0.3461     6.9692      0.0504   0.0911   83.07     29    Success 
    28       -0.4296     4.7845      0.0835   0.0036   59.80     30    Success 
    29       -0.5397     2.8223      0.1100   0.0284   81.16     31    Success 
    30       -0.5872     4.7843      0.0476   0.0487   78.46     32    Success 
    31       -0.6416     2.8002      0.0544   0.0337   85.77     33    Success 
    32       -0.6594     1.0162      0.0179   0.0110   81.66     35    Success 
    33       -0.6679     0.9225      0.0085   0.0048   75.75     36    Success 
