
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       22.5176    33.1603                                   1
     1       18.8532    73.6348      3.6644   0.1318    0.00      2    Success 
     2       12.9809    46.6915      5.8723   0.0107   21.25      3    Success 
     3        7.1240    14.9325      5.8569   0.0214   20.68      4    Success 
     4        5.8630     9.7430      1.2610   0.0126   18.58      5    Success 
     5        4.5960     9.5484      1.2670   0.0182   22.93      6    Success 
     6        2.7216    11.3935      1.8744   0.0398   48.19      7    Success 
     7        2.0772    23.3315      0.6444   0.0736   63.43      8    Success 
     8        1.0154    15.6026      1.0618   0.0075   42.92      9    Success 
     9       -0.2971     6.5317      1.3125   0.0220   51.77     10    Success 
    10       -0.7487     5.5624      0.4516   0.0253   68.39     11    Success 
    11       -1.1746     4.3198      0.4259   0.0409   73.11     12    Success 
    12       -1.2158     7.6350      0.0412   0.0430   74.62     13    Success 
    13       -1.2886     5.8633      0.0728   0.0012   30.22     14    Success 
    14       -1.3857     1.9308      0.0971   0.0037   47.70     15    Success 
    15       -1.4001     0.4345      0.0144   0.0038   68.70     16    Success 
    16       -1.4016     0.4181      0.0015   0.0016   75.58     17    Success 
    17       -1.4042     0.3797      0.0026   0.0022   70.47     18    Success 
    18       -1.4064     0.7513      0.0022   0.0030   62.46     19    Success 
    19       -1.4090     0.2706      0.0026   0.0030   78.93     20    Success 
    20       -1.4097     0.2341      0.0008   0.0006   56.89     21    Success 
    21       -1.4111     0.3047      0.0014   0.0011   51.97     22    Success 
    22       -1.4135     0.4406      0.0024   0.0019   62.16     23    Success 
    23       -1.4177     0.6225      0.0042   0.0035   72.10     24    Success 
    24       -1.4246     0.8956      0.0069   0.0066   78.20     25    Success 
    25       -1.4359     1.1510      0.0113   0.0120   82.56     26    Success 
    26       -1.4548     1.5052      0.0189   0.0210   84.65     27    Success 
    27       -1.4872     1.8466      0.0324   0.0355   85.94     28    Success 
    28       -1.5286     2.6850      0.0415   0.0594   86.62     29    Success 
    29       -1.5800     3.0656      0.0514   0.0489   86.38     30    Success 
    30       -1.6656     2.6736      0.0856   0.0199   80.28     31    Success 
    31       -1.7825     2.3150      0.1169   0.0569   83.53     32    Success 
    32       -1.8779     3.2641      0.0954   0.0270   68.02     33    Success 
    33       -1.9078     2.2053      0.0298   0.0094   69.87     34    Success 
    34       -1.9157     1.9663      0.0079   0.0263   85.00     35    Success 
    35       -1.9278     1.3789      0.0122   0.0065   82.85     36    Success 
