
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        5.8821    13.1824                                   1
     1        5.7885    36.7767      0.0936   0.0915    0.00      2    Success 
     2        4.9097    32.3760      0.8788   0.0026    5.43      4    Success 
     3        3.3723    24.1585      1.5374   0.0059   23.66      5    Success 
     4        1.3504     7.9698      2.0219   0.0143   27.30      6    Success 
     5        0.8793     5.2480      0.4711   0.0090    9.90      7    Success 
     6        0.5426     6.1691      0.3367   0.0106   41.76      8    Success 
     7       -0.0057     7.0959      0.5482   0.0214   59.27      9    Success 
     8       -0.7027     9.2662      0.6971   0.0397   67.10     10    Success 
     9       -1.3716     7.7845      0.6689   0.0595   75.34     11    Success 
    10       -1.7868     5.4636      0.4152   0.0217   69.19     12    Success 
    11       -2.1698     2.4284      0.3830   0.0350   70.29     13    Success 
    12       -2.2656     2.2407      0.0957   0.0265   75.89     14    Success 
    13       -2.3006     2.3500      0.0351   0.0303   80.19     15    Success 
    14       -2.3239     0.8599      0.0233   0.0036   64.51     16    Success 
    15       -2.3327     0.7608      0.0088   0.0018   41.58     17    Success 
    16       -2.3427     0.6907      0.0100   0.0048   65.32     18    Success 
    17       -2.3441     1.5072      0.0014   0.0054   72.63     19    Success 
    18       -2.3466     1.1914      0.0025   0.0005   69.17     20    Success 
    19       -2.3506     0.6830      0.0040   0.0013   71.67     21    Success 
    20       -2.3555     0.5677      0.0049   0.0032   70.28     22    Success 
    21       -2.3595     0.8756      0.0040   0.0030   73.96     23    Success 
    22       -2.3666     1.1578      0.0071   0.0047   78.87     24    Success 
    23       -2.3793     1.4151      0.0127   0.0079   81.06     25    Success 
    24       -2.4015     1.7178      0.0222   0.0136   82.44     26    Success 
    25       -2.4382     2.0837      0.0367   0.0235   83.68     27    Success 
    26       -2.4835     2.7126      0.0453   0.0394   84.87     28    Success 
    27       -2.5063     2.4991      0.0228   0.0208   85.40     30    Success 
    28       -2.5392     1.7369      0.0329   0.0151   83.06     31    Success 
    29       -2.5727     0.8787      0.0336   0.0163   76.58     32    Success 
    30       -2.5779     0.8880      0.0052   0.0113   83.54     33    Success 
    31       -2.5823     0.6229      0.0044   0.0050   82.33     34    Success 
    32       -2.5871     0.3692      0.0049   0.0096   81.56     35    Success 
