
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     4366.9101  6584.2021                                   1
     1     1425.3992  1125.8478   2941.5109   0.1318    0.00      2    Success 
     2     1153.4946   853.5810    271.9046   0.0278    5.07      3    Success 
     3      733.1721   495.9932    420.3225   0.0655   13.58      4    Success 
     4      397.3769   236.9045    335.7952   0.0997   16.84      5    Success 
     5      225.5173   122.6641    171.8596   0.1057   19.06      6    Success 
     6      130.7466    64.3805     94.7707   0.1186   22.61      7    Success 
     7       77.5972    43.1047     53.1494   0.1318   27.12      8    Success 
     8       53.9943    60.1512     23.6029   0.1318   34.13      9    Success 
     9       33.0836    29.1579     20.9108   0.1318   64.30     10    Success 
    10       26.4422    23.8393      6.6413   0.0906   63.59     11    Success 
    11       21.8108    20.6980      4.6314   0.0556   65.76     12    Success 
    12       14.3623    18.2819      7.4485   0.0918   60.82     13    Success 
    13        6.7529    19.5436      7.6093   0.1318   60.52     14    Success 
    14        2.8822    15.1415      3.8707   0.1318   73.75     15    Success 
    15        0.8037    12.0947      2.0785   0.0585   68.53     16    Success 
    16       -0.8371     7.5194      1.6408   0.0459   61.74     17    Success 
    17       -1.4100     6.0604      0.5729   0.0228   48.12     18    Success 
    18       -1.6459     3.5361      0.2359   0.0143   61.42     19    Success 
    19       -1.7460     2.3497      0.1000   0.0061   44.30     20    Success 
    20       -1.8269     2.2817      0.0809   0.0072   49.49     21    Success 
    21       -1.9376     2.7736      0.1107   0.0166   66.95     22    Success 
    22       -2.0698     2.3161      0.1322   0.0272   75.65     23    Success 
    23       -2.1653     1.9020      0.0956   0.0298   76.25     24    Success 
    24       -2.2117     0.9793      0.0464   0.0217   76.37     25    Success 
    25       -2.2246     0.7787      0.0129   0.0038   64.25     26    Success 
    26       -2.2430     0.8288      0.0184   0.0070   61.85     27    Success 
    27       -2.2644     1.0159      0.0213   0.0095   69.06     28    Success 
    28       -2.2971     1.0038      0.0328   0.0162   74.95     29    Success 
    29       -2.3437     1.2971      0.0466   0.0264   75.65     30    Success 
    30       -2.3850     1.8556      0.0413   0.0464   81.09     31    Success 
    31       -2.4000     3.2376      0.0150   0.0185   76.09     32    Success 
    32       -2.4239     2.1320      0.0239   0.0075   82.93     33    Success 
    33       -2.4448     0.5044      0.0209   0.0074   74.64     34    Success 
    34       -2.4469     0.3445      0.0021   0.0029   76.46     35    Success 
    35       -2.4488     0.3007      0.0019   0.0021   66.87     36    Success 
    36       -2.4500     0.3528      0.0012   0.0046   76.68     37    Success 
    37       -2.4508     0.1791      0.0008   0.0007   61.99     38    Success 
    38       -2.4514     0.2034      0.0006   0.0011   65.88     39    Success 
    39       -2.4522     0.2806      0.0009   0.0017   70.72     40    Success 
    40       -2.4535     0.4001      0.0013   0.0022   73.58     41    Success 
    41       -2.4558     0.4734      0.0023   0.0032   78.23     42    Success 
    42       -2.4601     0.5797      0.0042   0.0052   79.17     43    Success 
    43       -2.4675     0.7449      0.0074   0.0089   80.55     44    Success 
    44       -2.4802     0.9147      0.0128   0.0163   83.01     45    Success 
    45       -2.4964     1.6366      0.0162   0.0293   84.53     46    Success 
    46       -2.5120     1.9039      0.0156   0.0346   86.72     47    Success 
    47       -2.5382     1.4082      0.0261   0.0101   80.67     48    Success 
    48       -2.5745     1.2671      0.0363   0.0342   83.77     49    Success 
    49       -2.5938     1.9507      0.0193   0.0387   82.73     50    Success 
    50       -2.6095     0.8466      0.0156   0.0076   79.20     51    Success 
    51       -2.6126     1.1419      0.0032   0.0117   86.51     53    Success 
    52       -2.6184     0.9771      0.0057   0.0054   84.10     54    Success 
    53       -2.6281     0.7464      0.0097   0.0133   84.94     55    Success 
    54       -2.6408     0.6822      0.0127   0.0282   84.71     56    Success 
    55       -2.6441     0.6274      0.0033   0.0102   84.54     58    Success 
    56       -2.6476     0.2538      0.0035   0.0101   84.55     59    Success 
    57       -2.6490     0.4216      0.0014   0.0129   85.53     61    Success 
    58       -2.6503     0.2771      0.0013   0.0064   86.36     62    Success 
    59       -2.6518     0.2497      0.0015   0.0112   85.21     63    Success 
    60       -2.6524     0.4004      0.0006   0.0103   85.30     64    Success 
    61       -2.6531     0.1772      0.0007   0.0010   75.63     65    Success 
    62       -2.6536     0.1632      0.0005   0.0032   82.98     66    Success 
    63       -2.6541     0.2733      0.0005   0.0032   79.37     67    Success 
    64       -2.6547     0.2368      0.0006   0.0080   87.19     68    Success 
    65       -2.6552     0.2311      0.0005   0.0033   82.40     69    Success 
    66       -2.6555     0.0958      0.0003   0.0009   73.83     70   SmallGrad

