
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       57.2464   103.5738                                   1
     1       31.7817    74.7717     25.4647   0.0662    0.00      3    Success 
     2       18.7916    31.3682     12.9901   0.0390   35.90      4    Success 
     3       11.8766    15.5198      6.9150   0.0508   27.18      5    Success 
     4        9.2501    19.9086      2.6265   0.0427   35.86      6    Success 
     5        6.8578    16.3517      2.3923   0.0404   61.84      7    Success 
     6        3.4254    12.6514      3.4323   0.0758   61.16      8    Success 
     7        2.1763    15.6891      1.2492   0.0520   61.90     10    Success 
     8        0.7671     7.0224      1.4092   0.0600   72.85     11    Success 
     9        0.2264     6.0551      0.5407   0.0390   69.64     12    Success 
    10       -0.1323     7.9830      0.3587   0.0538   73.17     13    Success 
    11       -0.3443     3.5270      0.2120   0.0244   73.13     14    Success 
    12       -0.3995     2.3152      0.0552   0.0046   58.57     15    Success 
    13       -0.4804     2.5915      0.0809   0.0109   56.81     16    Success 
    14       -0.5760     3.2526      0.0956   0.0218   73.97     17    Success 
    15       -0.7172     3.5159      0.1412   0.0370   78.53     18    Success 
    16       -0.8813     3.9729      0.1641   0.0681   81.52     19    Success 
    17       -1.0669     3.4096      0.1856   0.0550   82.13     20    Success 
    18       -1.3295     4.6333      0.2626   0.0616   77.24     21    Success 
    19       -1.4835     8.0875      0.1539   0.0848   81.65     22    Success 
    20       -1.6537     3.9126      0.1702   0.0211   76.96     23    Success 
    21       -1.7576     3.7908      0.1040   0.0102   60.55     24    Success 
    22       -1.8542     2.2526      0.0966   0.0173   72.33     25    Success 
    23       -1.8982     3.8395      0.0440   0.0224   78.95     27    Success 
    24       -1.9529     2.6114      0.0547   0.0102   76.89     28    Success 
    25       -2.0220     2.5385      0.0692   0.0187   76.59     29    Success 
    26       -2.1102     3.5246      0.0881   0.0262   76.73     30    Success 
    27       -2.1652     6.2641      0.0551   0.0289   77.50     31    Success 
    28       -2.1981     5.7720      0.0329   0.0115   78.96     32    Success 
    29       -2.2534     3.5449      0.0553   0.0073   78.67     33    Success 
    30       -2.3212     2.8752      0.0678   0.0211   79.37     34    Success 
    31       -2.3684     2.4331      0.0472   0.0113   75.11     35    Success 
    32       -2.4294     3.7863      0.0610   0.0308   81.98     36    Success 
