
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0    0.3359D+05 0.1018D+06                                   1
     1     4855.5594  5567.2673  28733.3007   0.1318    0.00      2    Success 
     2     4462.9793  4806.8320    392.5801   0.0076    2.21      3    Success 
     3     3771.9564  3667.9335    691.0229   0.0167   12.79      4    Success 
     4     2677.5585  2198.0083   1094.3979   0.0402   20.21      5    Success 
     5     1626.6690  1003.3961   1050.8894   0.0733   22.34      6    Success 
     6     1143.9519   527.5323    482.7172   0.0728   21.10      7    Success 
     7      839.8213   411.2306    304.1306   0.0848   25.21      8    Success 
     8      523.0116   321.3562    316.8097   0.1318   41.40      9    Success 
     9      330.3075   167.4941    192.7041   0.1318   47.48     10    Success 
    10      236.9582   123.0386     93.3493   0.1304   48.74     11    Success 
    11      165.6506    84.6036     71.3077   0.1318   50.04     12    Success 
    12      109.5158    63.4017     56.1348   0.1318   51.76     13    Success 
    13       70.4592    55.6368     39.0566   0.1318   50.56     14    Success 
    14       41.6260    45.4337     28.8333   0.1318   57.89     15    Success 
    15       20.7944    29.5861     20.8315   0.1318   62.35     16    Success 
    16        8.0036    17.5186     12.7908   0.1318   62.95     17    Success 
    17        5.4012    32.2679      2.6024   0.1318   63.61     18    Success 
    18        2.5808    12.3781      2.8203   0.0191   32.22     19    Success 
    19        1.7377     8.9903      0.8431   0.0140   48.89     20    Success 
    20        0.5819     7.5206      1.1558   0.0280   49.03     21    Success 
    21        0.0010     4.7873      0.5809   0.0360   68.25     22    Success 
    22       -0.1176     3.6033      0.1186   0.0165   72.44     24    Success 
    23       -0.2032     2.6216      0.0856   0.0105   72.79     25    Success 
    24       -0.3081     3.5470      0.1049   0.0182   71.88     26    Success 
    25       -0.4113     3.8560      0.1032   0.0219   80.09     27    Success 
    26       -0.5742     3.1711      0.1630   0.0391   82.13     28    Success 
    27       -0.7498     3.4812      0.1755   0.0699   81.55     29    Success 
    28       -0.8421     2.0124      0.0924   0.0581   84.69     30    Success 
    29       -0.8765     1.3868      0.0344   0.0128   79.55     31    Success 
    30       -0.9037     0.7256      0.0272   0.0277   83.53     32    Success 
    31       -0.9135     1.0414      0.0098   0.0275   84.21     33    Success 
    32       -0.9230     0.5355      0.0096   0.0185   85.72     34    Success 
