
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       16.8401    26.2394                                   1
     1        8.8657    37.0877      7.9744   0.1318    0.00      2    Success 
     2        5.4790    12.0946      3.3867   0.0233   34.95      4    Success 
     3        4.5747     8.3146      0.9043   0.0153   50.54      5    Success 
     4        3.6593     8.0078      0.9155   0.0270   36.28      6    Success 
     5        2.6668     7.9023      0.9925   0.0254   38.66      7    Success 
     6        1.5841     8.5131      1.0827   0.0335   60.53      8    Success 
     7        0.3017    14.1970      1.2824   0.0588   64.37      9    Success 
     8       -1.2601     5.5385      1.5618   0.0778   76.57     10    Success 
     9       -1.7961     3.6778      0.5360   0.0509   72.63     11    Success 
    10       -2.0148     5.1446      0.2188   0.0526   75.13     12    Success 
    11       -2.1571     2.2983      0.1423   0.0247   80.48     13    Success 
    12       -2.2227     1.5506      0.0656   0.0215   78.46     14    Success 
    13       -2.2558     1.4322      0.0331   0.0146   76.44     15    Success 
    14       -2.2643     2.2649      0.0085   0.0138   75.51     16    Success 
    15       -2.2774     1.2326      0.0131   0.0021   69.03     17    Success 
    16       -2.2895     0.8212      0.0121   0.0041   69.28     18    Success 
    17       -2.3006     1.2476      0.0111   0.0040   66.32     19    Success 
    18       -2.3200     1.6990      0.0194   0.0063   73.54     20    Success 
    19       -2.3537     2.0860      0.0336   0.0107   77.69     21    Success 
    20       -2.4082     2.3394      0.0546   0.0191   80.29     22    Success 
    21       -2.4725     2.3863      0.0642   0.0323   81.70     23    Success 
    22       -2.4861     2.1141      0.0136   0.0084   82.14     25    Success 
    23       -2.5042     1.0924      0.0181   0.0088   81.74     26    Success 
    24       -2.5092     0.3644      0.0051   0.0043   78.65     27    Success 
    25       -2.5102     0.2182      0.0010   0.0012   70.00     28    Success 
    26       -2.5110     0.2318      0.0008   0.0020   75.46     29    Success 
    27       -2.5120     0.2433      0.0010   0.0017   71.50     30    Success 
    28       -2.5133     0.2920      0.0013   0.0023   70.04     31    Success 
    29       -2.5150     0.2728      0.0017   0.0027   71.12     32    Success 
    30       -2.5172     0.3880      0.0022   0.0037   71.89     33    Success 
    31       -2.5206     0.4627      0.0034   0.0054   77.63     34    Success 
    32       -2.5264     0.5977      0.0058   0.0080   79.24     35    Success 
    33       -2.5359     0.8002      0.0095   0.0131   81.58     36    Success 
    34       -2.5513     0.8608      0.0154   0.0216   83.68     37    Success 
    35       -2.5625     2.4985      0.0112   0.0337   83.90     38    Success 
    36       -2.5811     1.7905      0.0186   0.0130   86.04     39    Success 
    37       -2.6087     0.7148      0.0276   0.0127   80.59     40    Success 
    38       -2.6283     1.2582      0.0196   0.0382   82.87     42    Success 
    39       -2.6460     0.7459      0.0176   0.0140   80.22     43    Success 
    40       -2.6529     0.6962      0.0069   0.0248   86.20     44    Success 
    41       -2.6563     0.4249      0.0033   0.0091   83.66     45    Success 
    42       -2.6576     0.3697      0.0014   0.0053   82.76     46    Success 
    43       -2.6590     0.2613      0.0014   0.0122   86.79     47    Success 
    44       -2.6597     0.1420      0.0006   0.0028   81.38     48    Success 
    45       -2.6599     0.1017      0.0002   0.0028   85.68     49    Success 
    46       -2.6600     0.1521      0.0002   0.0053   85.19     50    Success 
    47       -2.6602     0.0804      0.0002   0.0007   73.50     51   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.66019752
 Final RMS Gradient :              0.08040470
 Final Gradient Norm :             0.25426200
