
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       18.2601    31.3209                                   1
     1       10.6628    29.3020      7.5973   0.0518    0.00      3    Success 
     2        6.8146    13.4634      3.8482   0.0348   42.90      4    Success 
     3        5.6148    10.5413      1.1998   0.0166   49.30      5    Success 
     4        3.9348     9.7653      1.6799   0.0330   46.31      6    Success 
     5        2.0712    10.5413      1.8636   0.0590   54.36      7    Success 
     6        1.0390     8.4367      1.0322   0.0346   67.66      8    Success 
     7       -0.2195     7.7565      1.2585   0.0585   65.29      9    Success 
     8       -0.8409    10.4739      0.6214   0.0478   65.50     10    Success 
     9       -1.2447     4.3690      0.4038   0.0119   57.94     11    Success 
    10       -1.4216     3.3059      0.1768   0.0141   67.34     12    Success 
    11       -1.5967     2.9608      0.1751   0.0220   67.97     13    Success 
    12       -1.6485     4.9408      0.0518   0.0161   62.30     14    Success 
    13       -1.7203     2.0644      0.0718   0.0054   67.32     15    Success 
    14       -1.7504     0.8905      0.0301   0.0069   70.65     16    Success 
    15       -1.7621     0.8720      0.0117   0.0061   72.90     17    Success 
    16       -1.7731     0.6494      0.0110   0.0084   77.28     18    Success 
    17       -1.7768     1.4485      0.0037   0.0115   77.17     19    Success 
    18       -1.7827     0.8957      0.0059   0.0018   73.75     20    Success 
    19       -1.7908     0.5690      0.0081   0.0051   75.03     21    Success 
    20       -1.7963     0.7035      0.0055   0.0059   77.80     22    Success 
    21       -1.8049     0.7099      0.0086   0.0094   80.48     23    Success 
    22       -1.8195     0.7749      0.0146   0.0134   79.60     24    Success 
    23       -1.8398     1.5970      0.0203   0.0192   78.69     25    Success 
    24       -1.8730     1.5193      0.0332   0.0289   84.95     26    Success 
    25       -1.9253     1.9541      0.0523   0.0428   84.14     27    Success 
    26       -2.0021     2.7145      0.0769   0.0507   83.95     28    Success 
    27       -2.1076     2.9421      0.1054   0.0560   84.19     29    Success 
    28       -2.1905     3.1150      0.0829   0.0549   82.49     30    Success 
    29       -2.2294     1.7995      0.0390   0.0186   82.51     32    Success 
    30       -2.2635     1.9325      0.0341   0.0249   79.98     33    Success 
    31       -2.2778     1.7090      0.0143   0.0047   59.96     34    Success 
    32       -2.2942     0.8335      0.0164   0.0077   80.12     35    Success 
