
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        3.8538     9.4187                                   1
     1        2.4269    13.8926      1.4270   0.0312    0.00      3    Success 
     2        1.3745     5.9721      1.0524   0.0258   55.86      4    Success 
     3        1.0967     5.1797      0.2779   0.0096   53.32      5    Success 
     4        0.6340     4.8336      0.4627   0.0177   52.57      6    Success 
     5       -0.0984     5.9030      0.7324   0.0323   53.67      7    Success 
     6       -0.6995    10.0776      0.6011   0.0605   65.79      8    Success 
     7       -1.1117     4.0635      0.4122   0.0282   72.87      9    Success 
     8       -1.2115     2.2737      0.0998   0.0053   49.99     10    Success 
     9       -1.2905     1.6361      0.0790   0.0133   66.74     11    Success 
    10       -1.3329     1.8402      0.0424   0.0147   70.30     12    Success 
    11       -1.3467     1.1807      0.0139   0.0082   72.54     13    Success 
    12       -1.3531     0.3856      0.0064   0.0016   56.44     14    Success 
    13       -1.3549     0.2766      0.0018   0.0011   53.68     15    Success 
    14       -1.3569     0.3274      0.0019   0.0031   70.47     16    Success 
    15       -1.3577     0.5823      0.0008   0.0043   75.17     17    Success 
    16       -1.3588     0.2632      0.0012   0.0006   62.78     18    Success 
    17       -1.3596     0.1838      0.0008   0.0008   57.32     19    Success 
    18       -1.3604     0.2828      0.0009   0.0009   52.57     20    Success 
    19       -1.3620     0.3946      0.0015   0.0016   67.22     21    Success 
    20       -1.3647     0.5126      0.0027   0.0028   74.29     22    Success 
    21       -1.3693     0.6849      0.0047   0.0052   78.36     23    Success 
    22       -1.3771     0.8538      0.0078   0.0094   81.70     24    Success 
    23       -1.3902     1.0639      0.0131   0.0172   83.91     25    Success 
    24       -1.4118     1.3566      0.0216   0.0298   85.26     26    Success 
    25       -1.4399     1.7710      0.0280   0.0484   86.22     27    Success 
    26       -1.4541     2.3961      0.0142   0.0211   85.75     29    Success 
    27       -1.4797     1.9665      0.0256   0.0076   81.05     30    Success 
    28       -1.5206     1.3509      0.0409   0.0160   80.63     31    Success 
    29       -1.5522     1.4129      0.0316   0.0139   64.21     32    Success 
    30       -1.5602     0.8395      0.0080   0.0136   85.40     34    Success 
    31       -1.5621     0.7407      0.0019   0.0068   81.54     35    Success 
    32       -1.5639     0.2969      0.0018   0.0024   80.89     36    Success 
