
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      135.8120   217.2210                                   1
     1       63.8471   167.8638     71.9649   0.1473    0.00      2    Success 
     2       29.0603    43.9439     34.7868   0.0565   25.53      3    Success 
     3       23.4661    32.1119      5.5942   0.0227   30.94      4    Success 
     4       15.7225    28.4937      7.7436   0.0525   33.87      5    Success 
     5        9.7475    23.3013      5.9750   0.0648   53.57      6    Success 
     6        6.3323    39.8183      3.4152   0.1037   58.06      7    Success 
     7        2.7423    13.6313      3.5900   0.0280   50.84      8    Success 
     8        1.6744     9.5442      1.0678   0.0244   55.55      9    Success 
     9        0.8690     7.8781      0.8055   0.0334   61.32     10    Success 
    10        0.3241     8.4596      0.5448   0.0341   63.15     11    Success 
    11       -0.1561     6.1850      0.4803   0.0392   70.41     12    Success 
    12       -0.3811     4.0026      0.2249   0.0158   66.32     13    Success 
    13       -0.5573     3.2964      0.1762   0.0174   60.81     14    Success 
    14       -0.6728     4.2337      0.1155   0.0260   72.02     15    Success 
    15       -0.7652     2.5887      0.0924   0.0153   76.00     16    Success 
    16       -0.8493     1.5846      0.0842   0.0230   74.77     17    Success 
    17       -0.8751     4.0907      0.0258   0.0290   76.59     18    Success 
    18       -0.9107     1.8087      0.0355   0.0026   52.61     19    Success 
    19       -0.9301     1.2028      0.0194   0.0083   76.70     20    Success 
    20       -0.9489     1.4156      0.0188   0.0109   77.04     21    Success 
    21       -0.9796     1.4535      0.0308   0.0153   77.43     22    Success 
    22       -1.0240     1.1852      0.0444   0.0184   73.26     23    Success 
    23       -1.0481     2.9232      0.0241   0.0186   71.06     24    Success 
    24       -1.0741     1.9940      0.0260   0.0115   79.66     25    Success 
    25       -1.1088     2.2084      0.0347   0.0102   71.38     26    Success 
    26       -1.1639     3.2501      0.0551   0.0160   75.75     27    Success 
    27       -1.2483     3.4101      0.0843   0.0263   80.71     28    Success 
    28       -1.3081     5.7449      0.0598   0.0294   82.58     30    Success 
    29       -1.3891     3.6869      0.0811   0.0293   84.90     31    Success 
    30       -1.4243     3.6266      0.0351   0.0311   82.98     32    Success 
    31       -1.4497     1.0550      0.0254   0.0099   75.83     33    Success 
    32       -1.4593     1.3156      0.0097   0.0042   60.66     34    Success 
