
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       47.7252    68.1507                                   1
     1       11.3912    23.8124     36.3339   0.1318    0.00      2    Success 
     2       10.2025    32.4933      1.1887   0.0484   19.41      3    Success 
     3        8.2082    22.9456      1.9943   0.0075   11.11      4    Success 
     4        5.5763     9.6242      2.6319   0.0193   25.78      5    Success 
     5        4.1163    10.8187      1.4600   0.0233   32.94      6    Success 
     6        1.8789    12.7992      2.2374   0.0474   55.25      7    Success 
     7        0.4367    21.8541      1.4421   0.0848   65.64      8    Success 
     8       -0.9971     6.7408      1.4338   0.0402   70.84      9    Success 
     9       -1.1965     2.8205      0.1994   0.0081   53.00     10    Success 
    10       -1.2863     2.3206      0.0898   0.0068   51.52     11    Success 
    11       -1.3976     2.8146      0.1113   0.0168   66.33     12    Success 
    12       -1.4766     2.4677      0.0790   0.0201   76.11     13    Success 
    13       -1.5031     1.3785      0.0265   0.0097   77.10     15    Success 
    14       -1.5139     0.6454      0.0108   0.0055   77.49     16    Success 
    15       -1.5194     0.6644      0.0054   0.0033   69.96     17    Success 
    16       -1.5263     0.7246      0.0069   0.0043   69.29     18    Success 
    17       -1.5287     1.3661      0.0024   0.0055   72.55     19    Success 
    18       -1.5327     0.8599      0.0040   0.0005   42.76     20    Success 
    19       -1.5380     0.4499      0.0053   0.0015   52.77     21    Success 
    20       -1.5419     0.7199      0.0038   0.0020   59.43     22    Success 
    21       -1.5485     1.0138      0.0066   0.0037   73.44     23    Success 
    22       -1.5602     1.2749      0.0117   0.0066   78.59     24    Success 
    23       -1.5809     1.5413      0.0207   0.0118   81.10     25    Success 
    24       -1.6182     1.8678      0.0372   0.0217   82.87     26    Success 
    25       -1.6777     2.3951      0.0596   0.0400   84.29     27    Success 
    26       -1.7265     3.1086      0.0488   0.0718   86.03     28    Success 
    27       -1.7930     2.2355      0.0665   0.0068   62.66     29    Success 
    28       -1.8677     2.1671      0.0747   0.0337   82.32     30    Success 
    29       -1.9318     1.7199      0.0641   0.0348   82.13     31    Success 
    30       -1.9437     1.9153      0.0120   0.0101   77.22     32    Success 
    31       -1.9562     1.1775      0.0125   0.0150   85.21     33    Success 
    32       -1.9581     1.4511      0.0019   0.0109   79.87     34    Success 
    33       -1.9614     1.1339      0.0033   0.0013   78.48     35    Success 
    34       -1.9666     0.5953      0.0052   0.0034   80.15     36    Success 
    35       -1.9705     0.4114      0.0039   0.0054   78.77     37    Success 
    36       -1.9727     0.5053      0.0022   0.0033   79.07     38    Success 
    37       -1.9766     0.5651      0.0039   0.0053   80.57     39    Success 
    38       -1.9833     0.7344      0.0067   0.0086   80.69     40    Success 
    39       -1.9943     0.7284      0.0110   0.0164   83.62     41    Success 
    40       -2.0103     0.9868      0.0160   0.0265   83.45     42    Success 
    41       -2.0298     1.2614      0.0195   0.0392   85.26     43    Success 
    42       -2.0562     1.1485      0.0264   0.0338   84.77     44    Success 
    43       -2.0887     1.5357      0.0325   0.0518   84.95     45    Success 
    44       -2.1251     1.7638      0.0364   0.0260   80.65     46    Success 
    45       -2.1500     1.9562      0.0249   0.0369   86.11     48    Success 
    46       -2.1887     1.3824      0.0387   0.0120   77.72     49    Success 
    47       -2.2308     1.7564      0.0421   0.0380   81.53     50    Success 
    48       -2.2589     0.8836      0.0281   0.0151   78.17     51    Success 
    49       -2.2694     1.7035      0.0105   0.0377   84.48     52    Success 
    50       -2.2866     1.1066      0.0172   0.0050   75.70     53    Success 
    51       -2.3060     0.5198      0.0194   0.0101   72.12     54    Success 
    52       -2.3119     0.5714      0.0059   0.0142   82.42     55    Success 
    53       -2.3157     0.3214      0.0039   0.0040   72.78     56    Success 
    54       -2.3176     0.3024      0.0019   0.0060   81.77     57    Success 
    55       -2.3199     0.4376      0.0023   0.0038   72.18     58    Success 
    56       -2.3228     0.5036      0.0029   0.0060   80.04     59    Success 
    57       -2.3270     0.4568      0.0042   0.0080   82.05     60    Success 
    58       -2.3339     0.4480      0.0070   0.0113   80.60     61    Success 
    59       -2.3457     0.6177      0.0117   0.0198   80.91     62    Success 
    60       -2.3622     1.0125      0.0165   0.0328   83.36     63    Success 
    61       -2.3849     0.9385      0.0227   0.0338   84.47     64    Success 
    62       -2.3991     2.1431      0.0142   0.0564   85.08     65    Success 
    63       -2.4211     1.7551      0.0221   0.0069   78.95     66    Success 
    64       -2.4434     1.5945      0.0222   0.0209   83.10     67    Success 
    65       -2.4574     0.9786      0.0140   0.0146   81.51     68    Success 
    66       -2.4678     0.9501      0.0104   0.0239   85.79     69    Success 
    67       -2.4818     1.0172      0.0140   0.0117   81.30     70    Success 
    68       -2.5034     1.0228      0.0216   0.0218   82.77     71    Success 
    69       -2.5209     1.6743      0.0175   0.0236   79.67     72    Success 
    70       -2.5326     1.6544      0.0117   0.0417   87.13     73    Success 
    71       -2.5428     1.0715      0.0102   0.0152   84.65     74    Success 
    72       -2.5519     0.5523      0.0091   0.0078   80.71     75    Success 
