
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0        6.1956    17.1426                                   1
     1        5.1746    19.1936      1.0210   0.0160    0.00      3    Success 
     2        4.2361    14.1878      0.9384   0.0095   44.49      4    Success 
     3        2.6852     8.7183      1.5509   0.0229   43.76      5    Success 
     4        0.8428     6.6586      1.8424   0.0539   37.25      6    Success 
     5        0.5640    14.7494      0.2787   0.0383   54.02      7    Success 
     6        0.1249     8.5222      0.4391   0.0092   59.04      8    Success 
     7       -0.3367     4.4300      0.4616   0.0253   65.76      9    Success 
     8       -0.6162     5.0695      0.2795   0.0248   66.55     10    Success 
     9       -1.0629     5.5134      0.4467   0.0397   69.69     11    Success 
    10       -1.3297    10.8561      0.2668   0.0658   72.08     12    Success 
    11       -1.6563     2.5020      0.3265   0.0098   51.36     13    Success 
    12       -1.6995     1.3952      0.0433   0.0091   68.06     14    Success 
    13       -1.7190     0.9112      0.0195   0.0051   60.17     15    Success 
    14       -1.7308     1.2365      0.0118   0.0073   67.89     16    Success 
    15       -1.7407     1.2327      0.0099   0.0069   72.68     17    Success 
    16       -1.7508     0.8956      0.0100   0.0045   74.61     18    Success 
    17       -1.7656     0.8358      0.0148   0.0109   75.15     19    Success 
    18       -1.7725     2.3640      0.0070   0.0147   72.45     20    Success 
    19       -1.7833     1.3264      0.0108   0.0043   80.16     21    Success 
    20       -1.7950     0.7814      0.0117   0.0061   74.35     22    Success 
    21       -1.8035     1.1271      0.0085   0.0092   77.82     23    Success 
    22       -1.8158     1.6090      0.0123   0.0074   75.23     24    Success 
    23       -1.8330     1.6539      0.0172   0.0143   82.31     25    Success 
    24       -1.8564     1.0007      0.0234   0.0182   81.81     26    Success 
    25       -1.8711     1.4118      0.0147   0.0213   81.02     27    Success 
    26       -1.8829     1.4002      0.0118   0.0181   81.77     28    Success 
    27       -1.8895     0.6907      0.0066   0.0018   63.64     29    Success 
    28       -1.8936     0.2791      0.0041   0.0023   53.35     30    Success 
    29       -1.8946     0.5618      0.0010   0.0030   71.91     31    Success 
    30       -1.8955     0.2474      0.0009   0.0013   77.14     32    Success 
    31       -1.8961     0.2220      0.0005   0.0016   74.64     33    Success 
    32       -1.8966     0.2165      0.0005   0.0010   69.60     34    Success 
    33       -1.8974     0.2472      0.0008   0.0017   70.29     35    Success 
    34       -1.8987     0.4095      0.0013   0.0028   72.34     36    Success 
    35       -1.9001     0.5962      0.0014   0.0047   80.65     37    Success 
    36       -1.9016     0.6264      0.0015   0.0026   80.24     38    Success 
    37       -1.9040     0.5213      0.0024   0.0037   80.66     39    Success 
    38       -1.9077     0.5496      0.0037   0.0072   80.83     40    Success 
    39       -1.9132     0.5510      0.0055   0.0137   82.88     41    Success 
    40       -1.9144     0.6413      0.0012   0.0048   83.41     43    Success 
    41       -1.9164     0.4729      0.0020   0.0055   85.00     44    Success 
    42       -1.9183     0.1913      0.0019   0.0082   83.38     45    Success 
    43       -1.9185     0.1896      0.0002   0.0010   76.72     47    Success 
    44       -1.9187     0.1418      0.0002   0.0016   83.45     48    Success 
    45       -1.9189     0.1289      0.0002   0.0010   73.25     49    Success 
    46       -1.9190     0.1142      0.0001   0.0006   82.67     50    Success 
    47       -1.9191     0.1171      0.0001   0.0004   68.15     51    Success 
    48       -1.9193     0.1271      0.0002   0.0007   67.42     52    Success 
    49       -1.9198     0.1787      0.0005   0.0013   69.13     53    Success 
    50       -1.9206     0.2114      0.0008   0.0027   76.37     54    Success 
    51       -1.9222     0.3438      0.0016   0.0052   78.82     55    Success 
    52       -1.9249     0.3990      0.0027   0.0104   83.58     56    Success 
