
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      113.6392   208.1467                                   1
     1       19.8652    51.5126     93.7740   0.1473    0.00      2    Success 
     2       14.7758    39.9512      5.0894   0.0447   11.50      3    Success 
     3       11.2946    24.0748      3.4811   0.0144   20.98      4    Success 
     4        7.1752    20.8525      4.1195   0.0408   27.64      5    Success 
     5        4.6065    16.4404      2.5687   0.0352   56.57      6    Success 
     6        1.4434    15.8498      3.1631   0.0704   56.33      7    Success 
     7       -0.4185     8.8287      1.8619   0.0690   66.68      8    Success 
     8       -0.9733     6.0270      0.5548   0.0288   68.60      9    Success 
     9       -1.3519     7.0609      0.3786   0.0477   64.19     10    Success 
    10       -1.4860     4.1410      0.1341   0.0080   37.47     11    Success 
    11       -1.5331     1.8454      0.0471   0.0056   67.28     12    Success 
    12       -1.5614     1.4170      0.0283   0.0030   34.35     13    Success 
    13       -1.6004     1.8337      0.0389   0.0065   43.45     14    Success 
    14       -1.6543     2.3339      0.0539   0.0128   67.61     15    Success 
    15       -1.7136     3.8754      0.0593   0.0255   76.90     16    Success 
    16       -1.7929     3.7290      0.0793   0.0249   81.24     17    Success 
    17       -1.8851     1.9050      0.0922   0.0233   78.89     18    Success 
    18       -1.9271     4.2999      0.0420   0.0370   80.58     19    Success 
    19       -1.9830     1.9035      0.0558   0.0054   63.26     20    Success 
    20       -2.0542     2.5942      0.0712   0.0263   77.06     21    Success 
    21       -2.1287     5.7056      0.0745   0.0298   76.68     22    Success 
    22       -2.2363     3.6149      0.1076   0.0122   74.46     23    Success 
    23       -2.3672     5.2290      0.1309   0.0296   75.56     24    Success 
    24       -2.4405     3.5504      0.0733   0.0252   75.72     25    Success 
    25       -2.4828     4.6862      0.0423   0.0196   76.31     26    Success 
    26       -2.5208     1.5537      0.0380   0.0107   77.80     27    Success 
    27       -2.5428     1.2957      0.0219   0.0060   70.63     28    Success 
    28       -2.5743     1.9258      0.0316   0.0095   63.40     29    Success 
    29       -2.6032     2.4305      0.0289   0.0149   74.03     30    Success 
    30       -2.6233     1.2119      0.0201   0.0034   64.79     31    Success 
    31       -2.6478     1.4595      0.0245   0.0095   69.80     32    Success 
    32       -2.6881     1.6424      0.0403   0.0154   74.11     33    Success 
