
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      129.2100   223.8173                                   1
     1       43.8802   112.9961     85.3298   0.1473    0.00      2    Success 
     2       24.5574    37.6899     19.3228   0.0559   24.27      3    Success 
     3       20.7637    29.6290      3.7937   0.0164   30.45      4    Success 
     4       14.4702    20.1147      6.2935   0.0369   29.82      5    Success 
     5        6.9194    21.3228      7.5508   0.0867   25.50      6    Success 
     6        6.4727    38.9556      0.4467   0.0825   56.46      7    Success 
     7        5.6582    32.2851      0.8145   0.0032   27.80      8    Success 
     8        4.3108    20.5990      1.3474   0.0069   23.54      9    Success 
     9        2.9193     8.8486      1.3914   0.0182   35.21     10    Success 
    10        2.5028     9.8840      0.4165   0.0144   62.19     11    Success 
    11        1.7642    10.2941      0.7386   0.0255   65.61     12    Success 
    12        0.6296    10.2538      1.1346   0.0433   65.54     13    Success 
    13       -0.5398     6.5778      1.1695   0.0918   72.47     14    Success 
    14       -0.6677     5.5289      0.1278   0.0106   62.67     16    Success 
    15       -0.7738     3.6114      0.1061   0.0066   61.92     17    Success 
    16       -0.9083     2.9463      0.1345   0.0227   71.30     18    Success 
    17       -0.9891     2.5634      0.0808   0.0146   72.65     19    Success 
    18       -1.1023     2.8563      0.1131   0.0274   73.26     20    Success 
    19       -1.1786     3.5560      0.0763   0.0214   75.58     21    Success 
    20       -1.2393     3.5944      0.0607   0.0172   78.78     22    Success 
    21       -1.3155     2.1197      0.0762   0.0133   71.52     23    Success 
    22       -1.3530     3.7141      0.0375   0.0243   78.65     24    Success 
    23       -1.3995     2.0980      0.0465   0.0053   61.55     25    Success 
    24       -1.4334     1.5493      0.0339   0.0112   76.21     26    Success 
    25       -1.4703     2.1103      0.0369   0.0171   74.69     27    Success 
    26       -1.4988     1.9800      0.0285   0.0096   76.37     28    Success 
    27       -1.5252     3.7600      0.0265   0.0227   80.90     29    Success 
    28       -1.5642     2.0659      0.0390   0.0058   72.48     30    Success 
    29       -1.6128     1.3586      0.0486   0.0162   74.94     31    Success 
    30       -1.6688     1.3096      0.0560   0.0200   70.41     32    Success 
    31       -1.7280     3.7225      0.0592   0.0347   72.08     33    Success 
    32       -1.7337     6.5489      0.0057   0.0309   82.60     34    Success 
    33       -1.7859     4.7727      0.0522   0.0109   84.20     36    Success 
