
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      172.1873   346.2831                                   1
     1       47.0018   162.5947    125.1855   0.1473    0.00      2    Success 
     2       22.5348    40.7076     24.4671   0.0564   23.91      3    Success 
     3       19.7638    32.6901      2.7710   0.0103   25.06      4    Success 
     4       15.0243    22.3022      4.7394   0.0237   26.41      5    Success 
     5        8.0964    16.8757      6.9280   0.0555   16.89      6    Success 
     6        4.3693    39.0603      3.7271   0.0938   35.89      7    Success 
     7        1.5493    11.4786      2.8200   0.0369   62.74      8    Success 
     8        0.9681    10.6113      0.5813   0.0156   62.78      9    Success 
     9       -0.0261     9.6641      0.9942   0.0263   58.66     10    Success 
    10       -1.3765     8.6149      1.3504   0.0514   59.99     11    Success 
    11       -1.7153     8.5258      0.3388   0.0247   66.55     13    Success 
    12       -1.9636     4.1573      0.2483   0.0171   70.04     14    Success 
    13       -2.0513     3.0733      0.0877   0.0079   62.24     15    Success 
    14       -2.1388     4.6132      0.0875   0.0114   65.43     16    Success 
    15       -2.2572     5.3909      0.1184   0.0172   75.31     17    Success 
    16       -2.3647     5.4569      0.1075   0.0252   79.78     18    Success 
    17       -2.4313     2.4224      0.0667   0.0126   74.88     19    Success 
    18       -2.4718     2.6448      0.0405   0.0080   70.96     20    Success 
    19       -2.5275     2.3981      0.0557   0.0119   71.33     21    Success 
    20       -2.5734     3.9596      0.0459   0.0281   80.54     22    Success 
    21       -2.6224     2.4179      0.0490   0.0102   78.42     23    Success 
    22       -2.6924     2.2673      0.0700   0.0302   80.33     24    Success 
    23       -2.7178     4.2455      0.0254   0.0253   72.24     25    Success 
    24       -2.7569     2.6869      0.0391   0.0059   75.23     26    Success 
    25       -2.7635     3.6149      0.0066   0.0101   68.78     27    Success 
    26       -2.7757     2.9984      0.0122   0.0039   83.28     28    Success 
    27       -2.7966     1.9328      0.0209   0.0085   83.10     29    Success 
    28       -2.8135     2.2706      0.0170   0.0163   80.47     30    Success 
    29       -2.8276     1.2265      0.0140   0.0079   81.21     31    Success 
    30       -2.8508     0.8305      0.0232   0.0070   66.77     32    Success 
    31       -2.8876     0.6752      0.0369   0.0121   54.78     33    Success 
    32       -2.9121     2.2997      0.0244   0.0248   58.23     34    Success 
