
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0     2101.7576  3088.1484                                   1
     1      843.0001   604.3113   1258.7575   0.1318    0.00      2    Success 
     2      688.8822   482.5618    154.1179   0.0289   10.12      3    Success 
     3      442.2635   298.3180    246.6187   0.0658   13.97      4    Success 
     4      205.4600   131.4474    236.8035   0.1194   14.99      5    Success 
     5      108.8189    67.1905     96.6410   0.1053   14.06      6    Success 
     6       57.1054    51.2732     51.7135   0.1257   17.12      7    Success 
     7       38.0347    65.1345     19.0707   0.1318   39.48      8    Success 
     8       24.3605    35.2057     13.6743   0.0572   55.06      9    Success 
     9       17.3457    26.6869      7.0148   0.0639   64.72     10    Success 
    10       10.8660    24.8167      6.4797   0.0986   68.24     11    Success 
    11        7.4707    29.5268      3.3953   0.1126   71.38     12    Success 
    12        4.7869    16.6639      2.6838   0.0391   66.52     13    Success 
    13        3.9011    14.7885      0.8858   0.0127   54.81     14    Success 
    14        3.1058    14.0045      0.7953   0.0185   65.59     15    Success 
    15        2.2319    11.7912      0.8739   0.0250   70.47     16    Success 
    16        1.4084    10.8858      0.8235   0.0463   71.33     17    Success 
    17        0.6998     5.8193      0.7086   0.0281   69.45     18    Success 
    18        0.2165     5.8130      0.4833   0.0313   68.62     19    Success 
    19       -0.2055     3.8837      0.4220   0.0408   74.13     20    Success 
    20       -0.3149     5.5368      0.1094   0.0403   76.67     21    Success 
    21       -0.4258     2.0481      0.1109   0.0087   68.10     22    Success 
    22       -0.4635     1.7222      0.0377   0.0128   79.06     23    Success 
    23       -0.5161     1.8657      0.0526   0.0228   79.32     24    Success 
    24       -0.5825     1.9704      0.0664   0.0326   80.74     25    Success 
    25       -0.6231     1.8173      0.0405   0.0338   81.68     26    Success 
    26       -0.6446     0.9729      0.0215   0.0062   72.67     27    Success 
    27       -0.6581     1.0316      0.0136   0.0041   64.05     28    Success 
    28       -0.6789     1.1932      0.0208   0.0090   73.10     29    Success 
    29       -0.7039     1.9294      0.0250   0.0199   79.93     30    Success 
    30       -0.7341     1.1241      0.0302   0.0224   83.89     31    Success 
    31       -0.7589     0.9194      0.0248   0.0177   80.90     32    Success 
    32       -0.7959     1.4208      0.0370   0.0277   78.77     33    Success 
    33       -0.8488     1.9965      0.0530   0.0358   81.63     34    Success 
    34       -0.9245     2.8429      0.0757   0.0473   83.57     35    Success 
    35       -1.0225     3.3116      0.0980   0.0533   84.27     36    Success 
    36       -1.1570     3.1795      0.1345   0.0477   82.88     37    Success 
    37       -1.3262     2.7578      0.1692   0.0464   79.50     38    Success 
    38       -1.3995     3.8288      0.0733   0.0494   81.22     39    Success 
    39       -1.4240     3.3039      0.0245   0.0276   82.03     40    Success 
    40       -1.4660     2.3066      0.0420   0.0080   79.26     41    Success 
    41       -1.5292     1.2704      0.0632   0.0204   79.73     42    Success 
    42       -1.5737     2.1648      0.0445   0.0295   78.29     43    Success 
    43       -1.6026     2.3043      0.0288   0.0090   76.48     44    Success 
    44       -1.6443     1.7492      0.0417   0.0206   83.02     45    Success 
    45       -1.6783     2.4522      0.0340   0.0352   83.49     46    Success 
    46       -1.7111     1.7626      0.0328   0.0198   81.93     47    Success 
    47       -1.7337     1.6032      0.0226   0.0190   84.89     48    Success 
    48       -1.7708     1.3686      0.0371   0.0234   83.10     49    Success 
    49       -1.8101     2.6715      0.0392   0.0562   84.46     50    Success 
    50       -1.8661     2.2817      0.0560   0.0233   82.76     51    Success 
    51       -1.9529     2.1852      0.0869   0.0496   84.32     52    Success 
    52       -2.0764     1.9432      0.1235   0.0664   83.12     53    Success 
    53       -2.2144     2.7767      0.1380   0.0702   79.58     54    Success 
    54       -2.2297     2.9249      0.0154   0.0192   86.76     56    Success 
    55       -2.2579     2.4737      0.0281   0.0090   83.25     57    Success 
    56       -2.3067     1.9410      0.0489   0.0152   81.39     58    Success 
    57       -2.3806     1.3676      0.0738   0.0297   80.23     59    Success 
    58       -2.4465     2.6854      0.0659   0.0645   80.56     60    Success 
    59       -2.4777     2.9171      0.0312   0.0264   79.28     61    Success 
    60       -2.5246     2.2372      0.0470   0.0189   83.51     62    Success 
    61       -2.5708     1.7168      0.0461   0.0256   80.56     63    Success 
    62       -2.5946     1.2399      0.0239   0.0156   82.54     64    Success 
    63       -2.6037     0.9647      0.0091   0.0113   70.83     65    Success 
    64       -2.6153     0.3942      0.0116   0.0133   81.89     66    Success 
    65       -2.6175     0.4978      0.0022   0.0057   78.09     67    Success 
    66       -2.6187     0.3861      0.0012   0.0018   75.69     68    Success 
    67       -2.6197     0.2646      0.0010   0.0007   63.42     69    Success 
    68       -2.6209     0.1954      0.0013   0.0027   75.75     70    Success 
    69       -2.6224     0.2888      0.0015   0.0040   74.58     71    Success 
    70       -2.6249     0.3318      0.0024   0.0059   80.00     72    Success 
    71       -2.6291     0.4714      0.0042   0.0104   81.90     73    Success 
    72       -2.6357     0.6143      0.0067   0.0172   84.03     74    Success 
    73       -2.6448     0.7465      0.0091   0.0272   85.43     75    Success 
    74       -2.6533     0.8895      0.0085   0.0259   84.60     76    Success 
    75       -2.6576     1.0943      0.0042   0.0200   84.91     77    Success 
    76       -2.6619     0.5670      0.0043   0.0116   86.20     78    Success 
    77       -2.6637     0.5567      0.0018   0.0082   79.28     79    Success 
    78       -2.6653     0.1642      0.0017   0.0025   77.70     80    Success 
    79       -2.6656     0.1335      0.0003   0.0024   84.49     81    Success 
    80       -2.6660     0.1394      0.0004   0.0048   85.02     82    Success 
    81       -2.6662     0.1529      0.0002   0.0035   85.36     83    Success 
    82       -2.6663     0.1034      0.0001   0.0016   83.95     84    Success 
    83       -2.6664     0.0733      0.0001   0.0003   77.55     85   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.66635409
 Final RMS Gradient :              0.07330890
 Final Gradient Norm :             0.23182310
