
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0       58.7978    94.4462                                   1
     1       54.8031   197.8130      3.9946   0.1473    0.00      2    Success 
     2       47.3557   171.5870      7.4474   0.0051    9.95      3    Success 
     3       34.5557   123.7864     12.8000   0.0110    9.55      4    Success 
     4       17.6381    43.7337     16.9176   0.0279   21.86      5    Success 
     5       13.1895    19.8424      4.4486   0.0219   32.19      6    Success 
     6       10.6207    17.5996      2.5688   0.0256   31.73      7    Success 
     7        7.7464    19.6260      2.8743   0.0410   47.69      8    Success 
     8        4.5886    25.1916      3.1578   0.0742   61.30      9    Success 
     9        2.5165    22.4234      2.0721   0.0777   71.64     10    Success 
    10        1.3545    13.9561      1.1620   0.0145   34.40     11    Success 
    11        0.5699     7.2899      0.7846   0.0242   64.39     12    Success 
    12        0.1694     5.4216      0.4005   0.0266   65.93     13    Success 
    13       -0.1089     5.2327      0.2783   0.0184   64.32     14    Success 
    14       -0.4800     5.6798      0.3711   0.0386   69.84     15    Success 
    15       -0.5813     5.3323      0.1013   0.0182   75.59     17    Success 
    16       -0.6908     1.7152      0.1095   0.0201   78.04     18    Success 
    17       -0.7472     3.2489      0.0564   0.0290   76.30     19    Success 
    18       -0.8130     1.6102      0.0658   0.0232   80.97     20    Success 
    19       -0.8427     1.4208      0.0297   0.0241   80.86     21    Success 
    20       -0.8524     2.0456      0.0097   0.0217   81.57     22    Success 
    21       -0.8631     0.8154      0.0107   0.0015   36.28     23    Success 
    22       -0.8661     1.1237      0.0030   0.0135   82.80     24    Success 
    23       -0.8696     0.4532      0.0035   0.0009   50.89     25    Success 
    24       -0.8717     0.4387      0.0020   0.0043   79.92     26    Success 
    25       -0.8748     0.5436      0.0031   0.0057   79.11     27    Success 
    26       -0.8803     0.6314      0.0056   0.0059   75.99     28    Success 
    27       -0.8902     0.8354      0.0098   0.0083   74.64     29    Success 
    28       -0.9062     1.1762      0.0160   0.0107   74.07     30    Success 
    29       -0.9307     1.7060      0.0245   0.0167   78.23     31    Success 
    30       -0.9631     1.6423      0.0324   0.0316   83.50     32    Success 
    31       -0.9825     2.4885      0.0194   0.0232   83.76     34    Success 
    32       -1.0069     1.3375      0.0245   0.0229   85.12     35    Success 
    33       -1.0280     0.9729      0.0210   0.0085   71.54     36    Success 
    34       -1.0435     1.3585      0.0156   0.0066   55.43     37    Success 
    35       -1.0496     1.1637      0.0060   0.0035   71.36     39    Success 
    36       -1.0550     1.0664      0.0055   0.0039   79.80     40    Success 
    37       -1.0630     0.6975      0.0080   0.0036   69.43     41    Success 
    38       -1.0699     1.9260      0.0068   0.0154   79.22     42    Success 
    39       -1.0787     1.0953      0.0089   0.0039   77.27     43    Success 
    40       -1.0892     0.8196      0.0105   0.0071   78.00     44    Success 
    41       -1.1055     1.0120      0.0163   0.0155   78.10     45    Success 
    42       -1.1246     2.3135      0.0191   0.0229   79.90     46    Success 
    43       -1.1480     1.8724      0.0234   0.0111   79.28     47    Success 
    44       -1.1772     3.2174      0.0292   0.0269   83.33     48    Success 
    45       -1.2233     2.2876      0.0461   0.0144   80.93     49    Success 
    46       -1.2797     2.0529      0.0564   0.0286   80.43     50    Success 
    47       -1.3045     4.6461      0.0248   0.0487   83.92     51    Success 
    48       -1.3274     3.5567      0.0228   0.0069   78.79     52    Success 
    49       -1.3633     2.0136      0.0359   0.0102   80.91     53    Success 
    50       -1.4149     1.7598      0.0517   0.0402   83.63     54    Success 
    51       -1.4533     2.2228      0.0384   0.0371   83.26     55    Success 
    52       -1.4800     1.2931      0.0267   0.0179   81.80     56    Success 
    53       -1.4908     1.8435      0.0107   0.0314   84.44     57    Success 
    54       -1.4978     1.0445      0.0071   0.0090   80.85     58    Success 
    55       -1.5028     0.4491      0.0050   0.0071   81.95     59    Success 
    56       -1.5055     0.3892      0.0027   0.0083   82.63     60    Success 
    57       -1.5079     0.4744      0.0024   0.0092   82.28     61    Success 
    58       -1.5100     0.7674      0.0021   0.0051   75.51     62    Success 
    59       -1.5131     0.5240      0.0031   0.0030   79.00     63    Success 
    60       -1.5185     0.4868      0.0054   0.0043   69.97     64    Success 
    61       -1.5277     0.8581      0.0092   0.0073   67.34     65    Success 
    62       -1.5418     1.4653      0.0141   0.0153   79.87     66    Success 
    63       -1.5566     3.1548      0.0147   0.0228   83.95     67    Success 
    64       -1.5809     2.7581      0.0243   0.0206   86.75     68    Success 
    65       -1.6247     2.2022      0.0438   0.0196   83.54     69    Success 
    66       -1.6908     3.7863      0.0660   0.0451   83.66     70    Success 
    67       -1.7918     3.3732      0.1010   0.0391   83.60     71    Success 
    68       -1.9102     2.0573      0.1184   0.0442   81.16     72    Success 
    69       -1.9629     4.1523      0.0527   0.0518   83.89     74    Success 
    70       -1.9744     4.5368      0.0115   0.0358   84.92     75    Success 
    71       -2.0679     2.8705      0.0936   0.0279   83.48     77    Success 
    72       -2.1264     4.6651      0.0585   0.0466   80.58     78    Success 
    73       -2.1366     3.2268      0.0102   0.0251   84.28     79    Success 
    74       -2.1552     2.6161      0.0185   0.0080   84.32     80    Success 
    75       -2.1880     1.6483      0.0328   0.0184   84.49     81    Success 
    76       -2.2295     2.2935      0.0415   0.0411   83.04     82    Success 
    77       -2.2580     2.5389      0.0285   0.0140   81.91     83    Success 
