
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      246.2522   255.1077                                   1
     1       96.4735    88.5532    149.7787   0.1473    0.00      2    Success 
     2       63.3969    52.9631     33.0766   0.0760   12.75      3    Success 
     3       41.3920    45.9327     22.0049   0.0882   28.49      4    Success 
     4       24.3437    44.8550     17.0483   0.1422   45.51      5    Success 
     5       15.0499    25.4104      9.2938   0.0790   59.68      6    Success 
     6       11.2375    20.0929      3.8125   0.0737   59.33      7    Success 
     7        9.4292    15.4880      1.8082   0.0316   64.52      8    Success 
     8        6.3555    14.4387      3.0737   0.0588   60.26      9    Success 
     9        1.7118    13.2664      4.6437   0.1129   61.87     10    Success 
    10       -0.5660    11.5771      2.2778   0.1473   70.82     11    Success 
    11       -0.8289     6.8756      0.2629   0.0109   58.73     13    Success 
    12       -1.0053     2.9722      0.1764   0.0118   62.66     14    Success 
    13       -1.0718     2.2253      0.0665   0.0069   57.85     15    Success 
    14       -1.1355     1.8999      0.0637   0.0119   61.75     16    Success 
    15       -1.1607     1.1007      0.0252   0.0071   69.74     17    Success 
    16       -1.1751     0.7982      0.0144   0.0071   69.70     18    Success 
    17       -1.1876     1.1342      0.0124   0.0085   73.00     19    Success 
    18       -1.2066     1.4372      0.0190   0.0157   79.94     20    Success 
    19       -1.2342     1.6095      0.0276   0.0256   82.58     21    Success 
    20       -1.2579     1.1696      0.0237   0.0301   83.75     22    Success 
    21       -1.2677     0.6041      0.0098   0.0140   83.32     23    Success 
    22       -1.2743     0.6813      0.0066   0.0065   74.35     24    Success 
    23       -1.2854     1.0066      0.0111   0.0097   75.47     25    Success 
    24       -1.3047     1.3484      0.0193   0.0126   77.33     26    Success 
    25       -1.3357     2.3076      0.0310   0.0208   80.09     27    Success 
    26       -1.3775     3.9878      0.0418   0.0294   83.45     28    Success 
    27       -1.4347     3.0165      0.0573   0.0409   86.33     29    Success 
    28       -1.4838     4.0582      0.0490   0.0386   84.06     30    Success 
    29       -1.5181     2.1147      0.0343   0.0091   70.72     31    Success 
    30       -1.5465     1.3604      0.0284   0.0196   82.54     32    Success 
    31       -1.5590     1.8986      0.0126   0.0118   82.01     33    Success 
    32       -1.5752     2.0904      0.0162   0.0159   85.00     34    Success 
    33       -1.6002     2.1266      0.0250   0.0182   83.90     35    Success 
    34       -1.6207     3.5409      0.0205   0.0313   84.61     36    Success 
    35       -1.6497     1.8044      0.0290   0.0090   80.71     37    Success 
    36       -1.6818     2.4198      0.0321   0.0325   82.91     38    Success 
    37       -1.7107     1.1825      0.0289   0.0162   82.80     39    Success 
    38       -1.7233     2.9061      0.0126   0.0424   83.42     40    Success 
    39       -1.7424     1.6065      0.0192   0.0026   65.64     41    Success 
    40       -1.7611     1.1315      0.0186   0.0126   79.93     42    Success 
    41       -1.7737     1.0537      0.0126   0.0159   83.91     43    Success 
    42       -1.7929     0.9522      0.0192   0.0273   83.69     44    Success 
    43       -1.8137     1.1432      0.0208   0.0305   80.47     45    Success 
    44       -1.8206     1.8261      0.0069   0.0250   84.14     46    Success 
    45       -1.8296     1.0325      0.0090   0.0050   79.03     47    Success 
    46       -1.8364     1.2041      0.0068   0.0207   83.96     48    Success 
    47       -1.8455     1.0852      0.0091   0.0073   78.82     49    Success 
    48       -1.8583     1.4290      0.0127   0.0177   83.20     50    Success 
    49       -1.8715     1.4485      0.0133   0.0199   85.44     51    Success 
    50       -1.8860     1.2938      0.0144   0.0186   82.92     52    Success 
    51       -1.8904     1.2911      0.0045   0.0134   86.56     54    Success 
    52       -1.8963     0.7593      0.0059   0.0052   80.80     55    Success 
    53       -1.9012     0.7625      0.0049   0.0078   82.11     56    Success 
    54       -1.9087     0.7564      0.0075   0.0139   83.34     57    Success 
    55       -1.9201     0.7694      0.0114   0.0131   79.07     58    Success 
    56       -1.9272     1.1370      0.0071   0.0173   83.51     60    Success 
    57       -1.9367     0.4839      0.0095   0.0090   80.01     61    Success 
    58       -1.9431     0.4603      0.0065   0.0156   80.27     62    Success 
    59       -1.9491     0.9284      0.0060   0.0119   77.05     63    Success 
    60       -1.9543     0.5140      0.0052   0.0213   86.25     64    Success 
    61       -1.9601     0.8518      0.0058   0.0072   69.65     65    Success 
    62       -1.9638     0.9520      0.0037   0.0059   82.33     66    Success 
