
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CCl4                        17     35.453     1
      401   401     C     CCl4                         6     12.011     4

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             149.323         1.7700

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            50.749        109.470

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401      0      0   Z-Only      -0.03988
                                                   0.00000  0.00000  0.05327
                                                  -0.58038
                                                   0.00000 -0.58038
                                                   0.00000  0.00000  1.16076

         401      402      0      0   Z-Only       0.15952
                                                   0.00000  0.00000  0.00037
                                                  -0.00002
                                                   0.00000 -0.00002
                                                   0.00000  0.00000  0.00004

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.6000         0.1040          0.000
         402                3.8980         0.3190          0.000

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         401             3.5795      3.6230      3.6000

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment

     0      136.4419   176.0123                                   1
     1       51.3743   113.6036     85.0676   0.1473    0.00      2    Success 
     2       30.0731    50.9106     21.3012   0.0862   33.42      3    Success 
     3       24.8137    33.8071      5.2594   0.0169   25.37      4    Success 
     4       18.1632    19.8638      6.6506   0.0470   34.16      5    Success 
     5       14.4509    16.8209      3.7122   0.0452   48.90      6    Success 
     6       10.7871    26.5427      3.6638   0.0901   52.26      7    Success 
     7        7.3548    18.8125      3.4323   0.0624   68.27      8    Success 
     8        4.3501    18.4189      3.0047   0.0648   63.90      9    Success 
     9        1.6692    14.4781      2.6810   0.0877   73.03     10    Success 
    10       -0.1289    10.6532      1.7981   0.1175   67.10     11    Success 
    11       -0.7370     4.2560      0.6081   0.0184   26.83     12    Success 
    12       -0.8147     2.9205      0.0777   0.0114   69.73     13    Success 
    13       -0.8903     2.2258      0.0756   0.0077   41.11     14    Success 
    14       -0.9618     1.4774      0.0715   0.0101   59.42     15    Success 
    15       -1.0170     1.4543      0.0552   0.0234   64.14     16    Success 
    16       -1.0230     1.6463      0.0060   0.0112   68.18     17    Success 
    17       -1.0327     1.0772      0.0097   0.0019   60.53     18    Success 
    18       -1.0448     0.5882      0.0121   0.0028   41.90     19    Success 
    19       -1.0536     0.7298      0.0088   0.0060   67.33     20    Success 
    20       -1.0672     0.8039      0.0136   0.0134   76.92     21    Success 
    21       -1.0804     0.3676      0.0131   0.0208   80.76     22    Success 
    22       -1.0827     0.4511      0.0024   0.0113   80.46     23    Success 
    23       -1.0841     0.1812      0.0013   0.0032   78.96     24    Success 
    24       -1.0847     0.2402      0.0007   0.0011   60.76     25    Success 
    25       -1.0861     0.3232      0.0013   0.0018   65.73     26    Success 
